date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,41.3686867,0,41.3394,0,41.38021,0,41.373745,0,41.38213,0,41.2594681,0,40.8297768,0,40.1423225,0,50.62223,0.07408142,0.09454134,0,0,0,0,0,0,0,0,0,5,5.02890253,5,5.00244141,5,5.0703907,5.33333349,5.164137,5,5.122172,5.16666651,5.17048931,5.1,5.15969229,5.188889,5.169316,1e-7,5.63000059,-0.0290355682,0.06813484,true,[object Object],
11-04-2015,0,0,0,0,0,0,41.3686867,0,41.3394,0,41.38021,0,41.373745,0,41.38213,0,41.2594681,0,40.8297768,0,40.1423225,0,50.62223,0.07408142,0.0971099,0,0,0,0,0,0,0,0,0,5,5.04335356,5,5.004883,5,5.09385443,5.33333349,5.187585,5.5,5.149321,5.16666651,5.182247,5.1,5.16510534,5.188889,5.1731205,1e-7,7.50666761,-0.0166349411,0.105054379,true,[object Object],
10-04-2015,41.23,41.41,41.19,41.36,79900,41.43801,41.3686867,41.30667,41.3394,41.4385719,41.38021,41.39599,41.373745,41.4010124,41.38213,41.30536,41.2594681,40.773983,40.8297768,39.9206657,40.1423225,47.1698074,50.62223,0.07408142,0.0996784642,5,5,5,10,1,5,5,5,5,5,5.06503057,5,5.00976563,5,5.125139,5.33333349,5.21438265,5.5,5.1825037,5.16666651,5.194816,5.15,5.170702,5.188889,5.177011,1e-7,10.00889,-0.0005645752,0.15064913,false,[object Object],
09-04-2015,41.4,41.45,41,41.14,133300,41.46001,41.3730278,41.38667,41.3188,41.4485741,41.3869476,41.3866577,41.37571,41.3650131,41.3870468,41.32336,41.252533,40.702816,40.8118019,39.89133,40.11496,33.333252,51.77304,0.0820198059,0.10173586,0,0,0,0,0,0,0,0,0,5,5.097546,5,5.01953125,5,5.166852,5.33333349,5.245009,5.5,5.22306,5.16666651,5.208252,5.08333349,5.1764884,5.188889,5.180989,1e-7,13.3451862,0.0199551582,0.150087669,true,[object Object],
08-04-2015,41.59,41.81,41.32,41.42,52900,41.51401,41.4895439,41.5633354,41.49761,41.52,41.46926,41.41199,41.40938,41.34301,41.4419441,41.3400269,41.2602921,40.63265,40.80068,39.86922,40.0919266,50.9432373,57.91964,0.113357544,0.102787867,0,0,0,0,0,0,0,0,0,5,5.14631939,5,5.0390625,5.714286,5.22246933,5.33333349,5.28001,5.5,5.27262926,5.16666651,5.22261429,5.08333349,5.18247128,5.188889,5.18505573,1e-7,17.793581,0.0458550453,0.147187918,true,[object Object],
07-04-2015,41.72,41.86,41.5,41.6,62500,41.51601,41.5243149,41.5800056,41.57522,41.44143,41.48568,41.41999,41.4078636,41.3440132,41.44682,41.3426933,41.24928,40.56432,40.779686,39.84333,40.06208,62.2640152,60.2451057,0.123203278,0.09982639,0,0,0,0,0,0,0,0,0,5,5.219479,5,5.078125,5.714286,5.29662561,5.33333349,5.32001162,5.5,5.333214,5.16666651,5.237967,5.08333349,5.188657,5.188889,5.189214,1e-7,23.7247753,0.07824612,0.141345918,true,[object Object],
06-04-2015,41.31,41.89,41.21,41.67,52600,41.52401,41.4864731,41.51667,41.55044,41.3557129,41.4475746,41.4159927,41.3804169,41.3630142,41.41278,41.33436,41.22509,40.4999847,40.7518768,39.81611,40.02752,66.6665039,59.5721359,0.115650177,0.09257635,0,0,0,0,0,0,0,0,0,6,5.32921839,5,5.15625,5.714286,5.39550066,5.33333349,5.36572742,5.5,5.40726137,5.16666651,5.25437832,5.08333349,5.195052,5.188889,5.193466,1e-7,31.6330338,0.118450642,0.131833449,false,[object Object],
05-04-2015,0,0,0,0,0,0,41.39471,0,41.4308853,0,41.3734322,0,41.33905,0,41.35562,0,41.19441,0,40.7207527,0,39.99061,0,57.2073441,0.09719849,0.08616553,0,0,0,0,0,0,0,0,0,6,5.49382734,5,5.3125,5.714286,5.527334,5.33333349,5.41797447,5.5,5.497764,5.16666651,5.27192163,5.08333349,5.201664,5.188889,5.19781351,1e-7,42.17738,0.168043613,0.117774487,true,[object Object],
04-04-2015,0,0,0,0,0,0,41.39471,0,41.4308853,0,41.3734322,0,41.33905,0,41.35562,0,41.19441,0,40.7207527,0,39.99061,0,57.2073441,0.09719849,0.08180491,0,0,0,0,0,0,0,0,0,6,5.740741,6.66666651,5.625,5.714286,5.7031126,5.33333349,5.477685,5.5,5.60837841,5.16666651,5.29067469,5.08333349,5.2085,5.188889,5.20225859,1e-7,56.2365074,0.228898048,0.09811698,true,[object Object],
03-04-2015,0,0,0,0,0,0,41.39471,0,41.4308853,0,41.3734322,0,41.33905,0,41.35562,0,41.19441,0,40.7207527,0,39.99061,0,57.2073441,0.09719849,0.0819842,0,0,0,0,0,0,0,0,0,6,6.111111,6.66666651,6.25,5.714286,5.937484,5.33333349,5.54592562,5.5,5.74357367,5.16666651,5.3107214,5.08333349,5.21556759,5.188889,5.206804,1e-7,74.98201,0.3032403,0.07159964,true,[object Object],
02-04-2015,41.4,41.66,41.12,41.47,160500,41.36401,41.39471,41.4366722,41.4308853,41.24857,41.3734322,41.36066,41.33905,41.3750153,41.35562,41.3300247,41.19441,40.41932,40.7207527,39.78633,39.99061,56.8048248,57.2073441,0.09719849,0.08632787,10,10,10,10,1,10,10,10,10,6,6.66666651,6.66666651,7.5,5.714286,6.249978,5.33333349,5.623915,5.5,5.90881252,5.16666651,5.33215046,5.16666651,5.222875,5.188889,5.211451,100,99.97601,0.393717766,0.0367124341,true,[object Object],
