date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,65.82795,0,65.45869,0,65.88215,0,65.3593445,0,65.70948,0,64.5243,0,61.65631,0,57.310154,0,72.51771,0.7885666,0.9330546,0,0,0,0,0,0,0,0,0,5,4.99985456,5,4.99999952,5,4.99853945,5,4.974545,5,4.99237967,4.9333334,4.93168831,4.9,4.918659,4.9333334,4.928614,100,98.07579,0.0464506149,0.0538709424,true,[object Object],
11-04-2015,0,0,0,0,0,0,65.82795,0,65.45869,0,65.88215,0,65.3593445,0,65.70948,0,64.5243,0,61.65631,0,57.310154,0,72.51771,0.7885666,0.962595642,0,0,0,0,0,0,0,0,0,5,4.99978161,5,4.999999,5,4.9980526,5,4.97090864,5,4.99068642,4.8,4.926977,4.9,4.91590166,4.9333334,4.92701,100,97.43439,0.0487298965,0.0551098734,true,[object Object],
10-04-2015,67.56,67.56,64.2,64.53,5700,65.796,65.82795,65.76002,65.45869,66.85001,65.88215,64.7146759,65.3593445,66.67198,65.70948,64.59565,64.5243,63.318985,61.65631,57.6765633,57.310154,62.1976433,72.51771,0.7885666,0.992136657,0,0,0,0,0,0,0,0,0,5,4.99967241,5,4.999998,5,4.997403,5,4.96675253,5,4.988617,4.8,4.92194128,4.9,4.91305065,4.9333334,4.92536974,100,96.57918,0.0509305,0.0558895543,true,[object Object],
09-04-2015,66.84,67,64.61,66.16,5100,66.89,66.47693,66.27002,66.3873749,67.23287,66.33286,64.41667,65.47782,66.61299,65.97159,64.81098,64.5239,63.1379852,61.5589,57.4516754,57.14791,73.4623642,75.9577255,0.9565201,0.97857666,0,0,0,0,0,0,0,0,0,5,4.999509,5,4.99999666,5,4.99653769,5,4.96200275,5,4.98608732,4.8,4.916558,4.9,4.91010332,4.9333334,4.9236927,100,95.4389,0.0529985428,0.05607176,true,[object Object],
08-04-2015,66.81,69.15,66,66.59,6700,67.4519958,66.63539,66.09669,66.6147461,67.35001,66.39048,64.06135,65.38036,66.15599,65.92972,65.03598,64.41107,62.9044838,61.4029274,57.2235641,56.9453926,76.43398,76.78951,0.9910202,0.901917756,0,0,0,0,0,0,0,0,0,5,4.99926329,5,4.99999332,5,4.99538374,5,4.95657444,5,4.98299551,4.8,4.91080332,4.9,4.907056,4.9333334,4.921978,100,93.91854,0.05486679,0.05548864,true,[object Object],
07-04-2015,66.3,68.2,65.47,66.06,8600,67.576,66.65809,67.23335,66.6394958,67.0628738,66.3239746,63.66468,65.20756,65.58699,65.78299,65.15999,64.2608,62.6558151,61.2270927,56.9845657,56.72866,72.77123,76.90802,0.9768524,0.784187734,0,0,0,0,0,0,0,0,0,5,4.99889469,5,4.99998665,5,4.993845,5,4.950371,5,4.97921658,4.8,4.90465164,4.9,4.90390539,4.9333334,4.92022467,100,91.89139,0.056453228,0.053937275,true,[object Object],
06-04-2015,69.88,69.88,65.61,65.64,16600,67.7599945,66.95713,68.2033539,67.21899,66.76002,66.41197,63.2673454,65.08578,64.90599,65.72143,65.2099838,64.13672,62.4158134,61.0632668,56.74945,56.5189667,69.86869,78.28695,0.9985275,0.623215556,0,0,0,0,0,0,0,0,0,5,4.998342,5,4.9999733,5,4.991793,5,4.943281,5,4.974598,4.8,4.898076,4.9,4.900648,4.9333334,4.91843176,100,89.1885147,0.05765724,0.05117263,true,[object Object],
05-04-2015,0,0,0,0,0,0,67.61569,0,68.79797,0,66.6693,0,65.0066,0,65.7395248,0,64.03304,0,60.908123,0,56.314,0,81.09303,1.05443573,0.459835052,0,0,0,0,0,0,0,0,0,5,4.99751329,5,4.99994659,5,4.98905754,5,4.93517828,5,4.968953,4.8,4.891047,4.9,4.89728,4.9333334,4.916599,100,85.58469,0.0583548546,0.0468995832,true,[object Object],
04-04-2015,0,0,0,0,0,0,67.61569,0,68.79797,0,66.6693,0,65.0066,0,65.7395248,0,64.03304,0,60.908123,0,56.314,0,81.09303,1.05443573,0.290242523,0,0,0,0,0,0,0,0,0,5,4.9962697,5,4.99989271,5,4.98540974,4.733333,4.925918,5,4.962054,4.8,4.883533,4.9,4.89379835,4.9333334,4.914725,100,80.77959,0.0583968163,0.04076343,true,[object Object],
03-04-2015,0,0,0,0,0,0,67.61569,0,68.79797,0,66.6693,0,65.0066,0,65.7395248,0,64.03304,0,60.908123,0,56.314,0,81.09303,1.05443573,0.091362,0,0,0,0,0,0,0,0,0,5,4.99440432,5,4.99978542,5,4.980546,4.733333,4.915335,5,4.95362139,4.8,4.87550068,4.9,4.890198,4.9333334,4.91280842,100,74.37278,0.057600975,0.0323385149,true,[object Object],
02-04-2015,69.5,70,69.14,70,12200,67.54799,67.61569,68.7266846,68.79797,66.18145,66.6693,62.891346,65.0066,64.173996,65.7395248,65.2546539,64.03304,62.16348,60.908123,56.51523,56.314,100,81.09303,1.05443573,-0.136471212,0,0,0,0,0,0,0,0,0,5,4.991606,5,4.999571,5,4.974061,4.866667,4.90324,5,4.943315,4.8,4.86691475,4.9,4.886476,4.9333334,4.910849,66.66667,65.8303757,0.0557470322,0.0211148784,false,[object Object],
01-04-2015,68,68.97,66.88,68.97,14300,66.33599,66.42354,67.72002,67.5959549,64.88145,65.55906,62.52001,64.29326,63.1799927,64.7927551,65.14232,63.62153,61.8116455,60.5999222,56.2358932,56.0064468,100,74.79071,0.6665268,-0.373062968,0,0,0,0,0,0,0,0,0,5,4.987409,5,4.99914169,5,4.965415,4.866667,4.889417,5,4.93071842,4.8,4.85773659,4.9,4.882628,4.9333334,4.908846,66.66667,65.55161,0.052570343,0.006482283,false,[object Object],
31-03-2015,67.11,68.11,67.05,67.21,7700,64.85999,65.15031,66.25668,66.22191,63.492878,64.42208,62.19468,63.62515,62.3659973,63.8644753,65.0436554,63.25267,61.470314,60.3161926,55.98067,55.71513,92.84577,66.38762,0.266590118,-0.568189859,0,0,0,0,0,0,0,0,0,5,4.981114,5,4.99828339,5,4.953887,4.866667,4.87361956,5,4.915323,4.8,4.847925,4.9,4.878649,4.9333334,4.90679741,66.66667,65.179924,0.047750473,-0.0122886235,false,[object Object],
30-03-2015,64.83,67.15,64.83,66.98,12000,63.5979919,64.12046,65.16669,65.23382,62.2228775,63.49277,61.9886742,63.1130257,61.7089958,63.1210251,64.99299,62.97975,61.17798,60.0825043,55.7542267,55.4568176,96.86975,57.5682373,-0.06855011,-0.700539052,0,0,0,0,0,0,0,0,0,5,4.971671,5,4.996567,5,4.938516,4.866667,4.855565,4.6,4.89650536,4.8,4.837437,4.9,4.87453556,4.9333334,4.904703,66.66667,64.68434,0.0409045219,-0.0360683352,false,[object Object],
29-03-2015,0,0,0,0,0,0,62.6906853,0,63.4876366,0,62.33036,0,62.5606,0,62.2634735,0,62.7038727,0,59.84869,0,55.19787,0,44.46773,-0.471897125,-0.7956505,0,0,0,0,0,0,0,0,0,5,4.95750666,5,4.99313354,5,4.91802168,4.866667,4.83493137,4.6,4.87350655,4.8,4.82622576,4.9,4.87028265,4.9333334,4.90256166,66.66667,64.02356,0.03157139,-0.06589535,true,[object Object],
