date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,55.8915558,0,56.1835632,0,55.70546,0,55.40986,0,55.5453453,0,55.0983734,0,54.66857,0,54.4298553,0,65.18837,0.297431946,0.175960124,0,0,0,0,0,0,0,0,0,5.6,5.22711229,6,5.302356,4.714286,5.12154,5,4.96866035,4.4,5.02475357,5,4.99949265,5.233333,5.06397438,4.98888874,5.101503,44.4444466,45.79489,0.00580835342,-0.17830202,true,[object Object],
11-04-2015,0,0,0,0,0,0,55.8915558,0,56.1835632,0,55.70546,0,55.40986,0,55.5453453,0,55.0983734,0,54.66857,0,54.4298553,0,65.18837,0.297431946,0.151629984,0,0,0,0,0,0,0,0,0,4.8,5.340668,6,5.60471153,4.714286,5.162053,5,4.96418333,4.5,5.03025436,5,4.999458,5.233333,5.066143,5.04444456,5.103784,44.4444466,46.2450371,0.00539732,-0.196413249,true,[object Object],
10-04-2015,56.18,56.7,56.13,56.59,4993200,55.7460251,55.8915558,56.10999,56.1835632,55.5257454,55.70546,55.2006721,55.40986,55.2179947,55.5453453,55.3836746,55.0983734,53.80266,54.66857,54.170784,54.4298553,96.0431442,65.18837,0.297431946,0.127299845,8,8,8,0,1,8,8,8,8,4.6,5.51100254,6,6.209423,4.714286,5.216071,4.866667,4.959067,5,5.036978,5,4.99942064,5.16666651,5.068385,5.04444456,5.10611629,77.77778,46.8452339,0.004793644,-0.171420366,true,[object Object],
09-04-2015,55.4,56.47,55.35,56.29,6645400,55.4560242,55.54233,55.5733223,55.7771263,55.2686043,55.410614,55.1380043,55.24127,54.97599,55.3131981,55.3283463,54.9955025,53.7239952,54.60344,54.1508942,54.3813133,91.86051,54.9034462,0.208282471,0.101754084,5,7,2,4,7,5,5,5,5,4,4.266504,3.66666675,4.418846,3.71428561,4.28809452,4.866667,4.52464771,4.5,4.378528,4.9,4.79248428,5.08333349,4.96900845,4.9666667,5.04108524,44.4444466,36.5343857,-0.3015008,-0.148340017,false,[object Object],
08-04-2015,54.94,55.73,54.91,55.45,5837700,55.1600227,55.1684952,55.28332,55.26425,55.0386,55.117485,55.14667,55.09145,54.79899,55.09613,55.27868,54.9062271,53.6584969,54.54627,54.132225,54.33842,55.23474,42.5844231,0.122013092,0.0881860554,5,8,2,7,11,5,5,5,5,4,3.89975548,3.33333325,3.83769274,3.857143,4.05079269,4.733333,4.45674038,4.7,4.240423,5.0666666,4.778173,5.08333349,4.967958,4.94444466,5.0420084,44.4444466,33.8976974,-0.382604122,-0.139349729,false,[object Object],
07-04-2015,55.27,55.61,54.95,54.98,4857300,55.0280228,55.02774,55.17999,55.0785065,54.835743,55.00665,55.170002,55.04023,54.7909851,55.01749,55.2650146,54.8687248,53.6229973,54.5156326,54.1236725,54.3134422,38.2671928,38.36765,0.0956535339,0.08693568,1,1,1,0,1,1,1,1,1,3.2,3.34963322,3.33333325,2.67538548,4.571429,3.73439026,4.4666667,4.379132,4.7,4.07162857,5.233333,4.7628746,5.08333349,4.96687174,4.9,5.04295254,1e-7,30.3821125,-0.480556,-0.103221685,true,[object Object],
06-04-2015,54.5,55.56,54.36,55.42,4639500,54.9680176,55.05161,55.12332,55.1770172,54.7200241,55.0155334,55.2333374,55.0488358,54.875988,55.02582,55.2513466,54.86105,53.6106644,54.4998932,54.1250038,54.2984619,54.15162,38.4011345,0.108474731,0.09316635,4,4,4,0,1,4,4,4,4,4.2,4.52445,4.66666651,4.350771,4.857143,4.64585352,4.5333333,4.861865,5.1,4.754213,5.266667,5.022383,5.1833334,5.10134172,4.94444466,5.13380527,33.3333359,40.5094833,-0.191315174,-0.07823404,false,[object Object],
05-04-2015,0,0,0,0,0,0,54.8674126,0,54.93404,0,54.8807144,0,54.99581,0,54.9382248,0,54.8225021,0,54.4687042,0,54.27326,0,33.1509743,0.07846069,0.0979724452,0,0,0,0,0,0,0,0,0,5.4,4.786675,3.66666675,4.701542,5.285714,4.861138,4.6,4.98498869,5,4.921816,5.3,5.09289265,5.1833334,5.138675,5,5.159284,44.4444466,42.90153,-0.124811172,-0.09045532,true,[object Object],
04-04-2015,0,0,0,0,0,0,54.8674126,0,54.93404,0,54.8807144,0,54.99581,0,54.9382248,0,54.8225021,0,54.4687042,0,54.27326,0,33.1509743,0.07846069,0.106113434,0,0,0,0,0,0,0,0,0,5,4.680012,4,4.403084,5.285714,4.81485033,4.8,4.98284435,5.3,4.90444136,5.33333349,5.099299,5.2166667,5.143376,5.04444456,5.16286373,44.4444466,42.3872261,-0.139930248,-0.11605157,true,[object Object],
03-04-2015,0,0,0,0,0,0,54.8674126,0,54.93404,0,54.8807144,0,54.99581,0,54.9382248,0,54.8225021,0,54.4687042,0,54.27326,0,33.1509743,0.07846069,0.127173528,1,1,1,0,1,1,1,1,1,5.4,4.52001858,5.66666651,3.80616784,5.285714,4.753134,5,4.98039341,5.1,4.88320637,5.4333334,5.10614729,5.15,5.14823627,5.04444456,5.16652346,1e-7,41.7014847,-0.1571927,-0.124407448,true,[object Object],
02-04-2015,54.65,55.23,54.41,55.14,5354700,54.69002,54.8674126,54.91332,54.93404,54.59145,54.8807144,55.225338,54.99581,54.92799,54.9382248,55.24468,54.8225021,53.5949974,54.4687042,54.1157837,54.27326,44.0433578,33.1509743,0.07846069,0.162706167,6,10,2,2,3,6,6,6,6,6.2,6.280028,6.33333349,6.61233568,5.571429,6.004178,5.266667,5.549021,5.1,5.746141,5.4666667,5.38933,5.15,5.2888546,5.04444456,5.26015329,55.5555573,55.6019821,0.230333328,-0.167202413,true,[object Object],
01-04-2015,54.61,55.02,54.23,54.81,7181200,54.49602,54.73112,54.75999,54.72808,54.6243019,54.79429,55.256,54.9752121,54.9789925,54.8933868,55.23934,54.8006058,53.5796661,54.44595,54.1081161,54.25378,32.1300735,29.5201778,0.06752014,0.212107763,10,10,9,1,2,10,10,10,10,6,6.420042,6.66666651,7.22467136,5.857143,6.005571,4.9333334,5.4845953,4.7,5.689728,5.4333334,5.3472147,5.2,5.264748,5.0333333,5.24352741,100,55.6174545,0.212516785,-0.242018536,true,[object Object],
31-03-2015,54.41,55.11,54.21,54.79,7424200,54.43802,54.69168,54.49999,54.6461563,54.7700157,54.78905,55.2500038,54.9988136,55.13999,54.9119148,55.2360077,54.7999573,53.5828323,54.43361,54.09934,54.24128,31.4080353,28.6502132,0.0861702,0.2699653,3,6,1,10,16,3,3,3,3,4.6,4.63006258,5,4.44934273,4.857143,4.67409468,4.733333,4.83953762,4.2,4.73188925,5.266667,5.026333,5.1,5.104231,5.0333333,5.13664055,22.2222233,40.8232727,-0.2205882,-0.27742523,false,[object Object],
