date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
11-04-2015,0,0,0,0,0,0,61.764492,0,62.3141937,0,61.3739052,0,60.7956276,0,61.033123,0,60.540432,0,60.1388,0,59.670433,0,74.4309,0.303344727,-0.120250277,0,0,0,0,0,0,0,0,0,4.6,4.65669537,5.33333349,4.457123,4.714286,4.81907845,5.4,5.14526224,5.3,4.984178,5.6,5.342172,5.5,5.435867,5.4333334,5.47382736,44.4444466,28.83154,-0.2497096,-0.0415999629,true,[object Object],
10-04-2015,62.49,63.09,62.04,62.74,961300,61.556,61.764492,62.4599953,62.3141937,60.90571,61.3739052,60.2633324,60.7956276,60.30001,61.033123,60.9853172,60.540432,59.5625,60.1388,59.5054321,59.670433,94.0476456,74.4309,0.303344727,-0.196498021,1,1,1,5,1,1,1,1,1,4.6,4.485043,4.33333349,3.914246,5.428571,4.758771,5.4,5.166014,5.3,4.980662,5.6,5.36577034,5.5,5.450642,5.4333334,5.484475,1e-7,23.6272373,-0.263520718,-0.0287617054,false,[object Object],
09-04-2015,62.19,62.87,61.8,62.81,2030400,60.9720039,61.2767372,61.77666,61.888382,60.32,60.91854,60.1473351,60.51786,59.8980179,60.6538162,60.9276543,60.3887367,59.4725,60.0506248,59.4972076,59.6014557,98.93997,67.89198,0.140964508,-0.277334,10,10,10,10,2,10,10,10,10,5.4,6.227565,5.66666651,6.828492,6,6.01169443,5.66666651,5.761159,5.7,5.86525345,5.733333,5.66685772,5.5666666,5.60151148,5.477778,5.58525,100,31.5029831,0.1299572,-0.0119570093,true,[object Object],
08-04-2015,60.89,61.96,60.78,61.83,2249500,60.158,60.5101051,60.74333,60.9667625,59.81857,60.2880554,60.06867,60.19041,59.5520134,60.1746635,60.9009857,60.2217522,59.3805,59.95709,59.4809837,59.5293541,97.05884,57.5426521,-0.07546997,-0.3330803,2,2,2,10,1,2,2,2,2,5.4,4.34134674,4,3.65698481,5.285714,4.682259,5.33333349,5.15561,5.2,4.94642067,5.5666666,5.36802053,5.483333,5.45241,5.422222,5.486042,1e-7,8.670645,-0.2860756,-0.03558673,false,[object Object],
07-04-2015,59.81,61.14,59.47,60.69,2002700,59.52,59.8501549,60.07333,60.1035233,59.37428,59.7740746,60.042,59.9561844,59.4760132,59.80681,60.9089851,60.11084,59.321167,59.8936,59.47209,59.4776535,73.10921,44.37059,-0.250835419,-0.354068756,0,0,0,0,0,0,0,0,0,6,5.51202059,5,5.31396961,5.714286,5.57634544,5.5333333,5.60641146,5.5,5.60118055,5.66666651,5.600298,5.5333333,5.569441,5.45555544,5.56438,1e-7,11.56086,0.00162124634,-0.008663601,false,[object Object],
06-04-2015,59.26,60.03,58.87,59.71,2329500,59.2420044,59.430233,59.42333,59.51705,59.0928535,59.4687653,60.096,59.8513527,59.4900131,59.6105423,60.950985,60.0708961,59.28967,59.8666039,59.4786453,59.45041,52.5209846,34.7910538,-0.354946136,-0.34894222,0,0,0,0,0,0,0,0,0,6,5.76803064,6.66666651,5.6279397,5.714286,5.76846027,5.5333333,5.693042,5.8,5.7347765,5.66666651,5.641698,5.5333333,5.58874369,5.51111126,5.577063,1e-7,15.4144793,0.06334925,-0.008113278,false,[object Object],
05-04-2015,0,0,0,0,0,0,59.2903481,0,59.3241043,0,59.3883553,0,59.8715477,0,59.58844,0,60.095787,0,59.8719139,0,59.4445763,0,28.8810787,-0.382884979,-0.332247853,0,0,0,0,0,0,0,0,0,6,6.152046,6.66666651,6.2558794,5.714286,6.02461338,5.5333333,5.7920475,5.8,5.89806032,5.66666651,5.68595266,5.6,5.608701,5.51111126,5.59003067,1e-7,20.552639,0.141215324,-0.00729290629,true,[object Object],
04-04-2015,0,0,0,0,0,0,59.2903481,0,59.3241043,0,59.3883553,0,59.8715477,0,59.58844,0,60.095787,0,59.8719139,0,59.4445763,0,28.8810787,-0.382884979,-0.312449127,10,10,10,10,1,10,10,10,10,6,6.72806931,6.66666651,7.51175928,5.714286,6.366151,5.5333333,5.905197,5.8,6.09762955,5.66666651,5.73325968,5.6833334,5.629335,5.51111126,5.6032896,100,27.4035187,0.238546848,-0.0400791168,false,[object Object],
03-04-2015,0,0,0,0,0,0,59.2903481,0,59.3241043,0,59.3883553,0,59.8715477,0,59.58844,0,60.095787,0,59.8719139,0,59.4445763,0,28.8810787,-0.382884979,-0.27729544,0,0,0,0,0,0,0,0,0,5,5.092104,5,5.02351856,5.428571,5.154868,5.33333349,5.32022524,5.3,5.230436,5.5,5.43900156,5.6,5.481177,5.45555544,5.504487,1e-7,3.20469379,-0.149783611,-0.08134328,true,[object Object],
02-04-2015,58.79,60.07,58.49,59.82,2533800,59.0440063,59.2903481,59.06666,59.3241043,59.0414238,59.3883553,60.14733,59.8715477,59.617012,59.58844,61.0396538,60.095787,59.2508354,59.8719139,59.5035362,59.4445763,54.83192,28.8810787,-0.382884979,-0.222436264,0,0,0,0,0,0,0,0,0,5,5.138156,5,5.0470376,5.428571,5.20649052,5.33333349,5.36597157,5.3,5.281644,5.5,5.46927738,5.6,5.497488,5.45555544,5.515824,1e-7,4.272925,-0.134165287,-0.07626258,false,[object Object],
01-04-2015,57.68,59.06,57.21,58.74,3443000,58.8240051,59.02552,58.8933258,58.82821,59.2199974,59.2444725,60.168663,59.87891,59.73501,59.5369835,61.09432,60.1148071,59.2121658,59.8736725,59.4878731,59.43614,32.1429,20.2307987,-0.424179077,-0.149731532,0,0,0,0,0,0,0,0,0,5.6,5.207234,5,5.094075,5.428571,5.275321,5.33333349,5.418253,5.3,5.344231,5.5,5.50164127,5.6,5.514352,5.45555544,5.52741528,1e-7,5.697233,-0.112278461,-0.06866852,false,[object Object],
31-03-2015,58.36,59.4,58.36,58.64,2882600,58.9460068,59.1682777,58.8866577,58.9164162,59.5185738,59.41263,60.2446671,60.04161,60.02401,59.71409,61.17332,60.20962,59.21083,59.9121,59.4918747,59.4517822,7.75619745,16.2601,-0.3607521,-0.069558464,0,0,0,0,0,0,0,0,0,5.6,5.31085062,5,5.18815041,5.428571,5.36709452,5.66666651,5.4780035,5.3,5.420727,5.633333,5.53623724,5.6,5.5317874,5.45555544,5.539267,1e-7,7.59631062,-0.0827102661,-0.0579769872,false,[object Object],
30-03-2015,58.86,59.37,58.72,59.3,4320700,59.4320145,59.432415,58.9133263,59.1928329,59.8528633,59.6701736,60.3113327,60.24184,60.30301,59.952774,61.25632,60.31787,59.225666,59.9552231,59.49843,59.4700241,23.9316139,19.0947342,-0.26436615,0.009477403,0,0,0,0,0,0,0,0,0,5.6,5.46627569,6,5.376301,5.428571,5.48945951,5.66666651,5.54629,5.3,5.51422167,5.633333,5.5732193,5.6,5.549814,5.45555544,5.5513854,1e-7,10.1284142,-0.0437674522,-0.04348739,false,[object Object],
29-03-2015,0,0,0,0,0,0,59.4986229,0,59.08567,0,59.7935638,0,60.37639,0,60.0978355,0,60.38807,0,59.9774323,0,59.4738464,0,17.48244,-0.204696655,0.0778037161,0,0,0,0,0,0,0,0,0,5.6,5.699414,6,5.75260162,5.428571,5.65261269,5.66666651,5.62433147,5.5,5.62849331,5.6,5.61275148,5.6,5.568452,5.45555544,5.563776,1e-7,13.5045528,0.006574154,-0.0243608151,true,[object Object],
28-03-2015,0,0,0,0,0,0,59.4986229,0,59.08567,0,59.7935638,0,60.37639,0,60.0978355,0,60.38807,0,59.9774323,0,59.4738464,0,17.48244,-0.204696655,0.139500082,8,8,8,0,1,8,8,8,8,5.6,6.049121,6,6.50520325,5.428571,5.87015057,5.66666651,5.71352148,5.5,5.76815844,5.6,5.65501,5.6,5.58772135,5.45555544,5.576445,60.0000038,18.0060711,0.07073259,0.000406000356,false,[object Object],
27-03-2015,58.65,59.32,58.48,58.72,2385000,59.7380142,59.4986229,58.9299927,59.08567,60.0957222,59.7935638,60.4753342,60.37639,60.52301,60.0978355,61.3019867,60.38807,59.2383347,59.9774323,59.4949875,59.4738464,6.878359,17.48244,-0.204696655,0.20647642,0,0,0,0,0,0,0,0,0,5,5.07368135,5,5.01040649,5,5.160201,5.8,5.386882,5.2,5.27219343,5.5,5.49328661,5.55,5.505949,5.422222,5.521983,1e-7,4.008093,-0.153860569,0.009385321,false,[object Object],
