date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,12.1760321,0,12.1916637,0,12.1713076,0,12.2420063,0,12.1794987,0,12.5832586,0,13.0009813,0,13.1274748,0,57.6999245,-0.292507172,-0.340476036,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.999878,5,4.99857235,5,4.998122,100,99.9999847,0.00005197525,0.00007279714,true,[object Object],
11-04-2015,0,0,0,0,0,0,12.1760321,0,12.1916637,0,12.1713076,0,12.2420063,0,12.1794987,0,12.5832586,0,13.0009813,0,13.1274748,0,57.6999245,-0.292507172,-0.3517403,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99986935,5,4.99852371,5,4.99808,100,99.9999847,0.0000562667847,0.0000787311146,true,[object Object],
10-04-2015,12.23,12.45,12.13,12.25,98525,12.1399965,12.1760321,12.1733217,12.1916637,12.1771421,12.1713076,12.182003,12.2420063,12.1640024,12.1794987,12.5740013,12.5832586,13.4389963,13.0009813,13.6251154,13.1274748,64.51615,57.6999245,-0.292507172,-0.363004565,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99986029,5,4.99847364,5,4.998037,100,99.9999847,0.0000610351563,0.0000851419245,false,[object Object],
09-04-2015,12.16,12.29,11.9,12.15,53889,12.1619968,12.1390486,12.0933228,12.1333275,12.1699991,12.1450768,12.1660023,12.2408648,12.1340017,12.1638317,12.6550007,12.6062422,13.4801626,13.0264387,13.62556,13.147193,53.7634239,55.42785,-0.321252823,-0.378922671,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99985075,5,4.99842167,5,4.99799252,100,99.9999847,0.000066280365,0.00009202957,true,[object Object],
08-04-2015,12.05,12.29,12.05,12.12,32058,12.1679964,12.1335726,12.09999,12.1166553,12.1685705,12.1434355,12.1500034,12.2538452,12.1340017,12.1669054,12.7356682,12.6377068,13.5226622,13.0561485,13.63467,13.1696014,51.0638046,55.9826546,-0.34308815,-0.394846171,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99984026,5,4.99836826,5,4.997947,100,99.9999847,0.0000715255737,0.00009944704,false,[object Object],
07-04-2015,12.14,12.3,11.96,12.01,64830,12.1839962,12.1403589,12.17999,12.1133108,12.1599979,12.151247,12.12467,12.2729664,12.1550016,12.1773291,12.8160009,12.67341,13.56483,13.087882,13.643115,13.1931877,53.2787247,57.6222725,-0.362913132,-0.411902547,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99982929,5,4.998313,4.98888874,4.997901,100,99.9999847,0.00007724762,0.000107500287,true,[object Object],
06-04-2015,12.23,12.24,12.02,12.17,92352,12.2099962,12.2055387,12.2366562,12.2166214,12.1514263,12.19833,12.1213379,12.3105335,12.1890011,12.2145138,12.8880014,12.7191629,13.6113291,13.12442,13.6544485,13.2197762,66.39346,59.07012,-0.37173748,-0.4298174,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99981737,5,4.99825573,4.98888874,4.99785376,100,99.9999847,0.0000834465,0.000116189323,true,[object Object],
05-04-2015,0,0,0,0,0,0,12.2233086,0,12.2632427,0,12.2077732,0,12.3306093,0,12.2244062,0,12.7570362,0,13.1567736,0,13.2433662,0,56.6290054,-0.3938856,-0.4467518,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.999805,5,4.9981966,4.98888874,4.9978056,100,99.9999847,0.00009012222,0.000125567123,true,[object Object],
04-04-2015,0,0,0,0,0,0,12.2233086,0,12.2632427,0,12.2077732,0,12.3306093,0,12.2244062,0,12.7570362,0,13.1567736,0,13.2433662,0,56.6290054,-0.3938856,-0.4612253,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99979162,5,4.99813557,4.98888874,4.99775648,100,99.9999847,0.00009727478,0.000135686656,true,[object Object],
03-04-2015,0,0,0,0,0,0,12.2233086,0,12.2632427,0,12.2077732,0,12.3306093,0,12.2244062,0,12.7570362,0,13.1567736,0,13.2433662,0,56.6290054,-0.3938856,-0.4778539,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99977732,5,4.998072,4.98888874,4.997706,100,99.9999847,0.000105381012,0.000146653911,true,[object Object],
