date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,50.5056038,0,50.39415,0,50.54493,0,50.06782,0,50.4424248,0,49.11745,0,47.625164,0,46.5967522,0,72.0114441,0.994541168,1.15708029,0,0,0,0,0,0,0,0,0,5.4,5.520037,5.66666651,5.51033,5.285714,5.52971458,5.8,5.50909948,5.7,5.535022,5.3,5.387527,5.1833334,5.25023,5.0666666,5.21266365,1e-7,36.01933,0.111450672,0.216198608,true,[object Object],
11-04-2015,0,0,0,0,0,0,50.5056038,0,50.39415,0,50.54493,0,50.06782,0,50.4424248,0,49.11745,0,47.625164,0,46.5967522,0,72.0114441,0.994541168,1.1939553,7,7,7,5,1,7,7,7,7,5.4,5.78005552,5.66666651,6.0206604,5.285714,5.706286,5.6,5.581828,5.7,5.65391541,5.3,5.41425276,5.1833334,5.25871229,5.0666666,5.21744251,62.5,48.0257721,0.174180031,0.219085425,false,[object Object],
10-04-2015,50.3,50.75,49.33,50.42,12900,50.53999,50.5056038,50.3233337,50.39415,50.6742821,50.54493,50.75932,50.06782,50.97401,50.4424248,48.06866,49.11745,48.5028419,47.625164,48.0051231,46.5967522,67.13482,72.0114441,0.994541168,1.23083031,0,0,0,0,0,0,0,0,0,5,5.17008352,5,5.041321,5.714286,5.275048,5.4666667,5.37923241,5.5,5.35478544,5.233333,5.304891,5.15,5.19968557,5.04444456,5.177385,37.5,43.2010269,0.0480752,0.219583347,false,[object Object],
09-04-2015,50.82,51.68,49.1,50,11900,50.59399,50.54841,50.4833374,50.3683,50.79428,50.58657,50.4513168,50.01751,51.03701,50.44741,47.92333,49.02762,48.58101,47.5304222,47.84212,46.5108376,63.8743629,73.6369858,1.06261826,1.272541,0,0,0,0,0,0,0,0,0,5,5.25512552,5,5.0826416,5.714286,5.36673,5.4666667,5.43340826,6,5.43362665,5.233333,5.325918,5.15,5.20645475,5.04444456,5.181371,37.5,45.10137,0.0900568962,0.239651263,true,[object Object],
08-04-2015,51.24,51.24,49.44,50.55,13300,50.859993,50.8226128,50.760006,50.7366028,51.1828537,50.7820969,50.1599846,50.02001,51.1460075,50.546833,47.8159943,48.960556,48.6346779,47.44671,47.6920128,46.43243,71.0733,76.89119,1.17681885,1.30340528,0,0,0,0,0,0,0,0,0,6,5.382688,5,5.165283,5.714286,5.48897362,5.4666667,5.49532366,6,5.52998829,5.233333,5.34839535,5.15,5.21345329,5.04444456,5.18544674,37.5,47.6351624,0.142330647,0.261779368,true,[object Object],
07-04-2015,50.9,51.43,49.82,50.9,34900,51.00199,50.95892,50.80667,50.9232063,51.2528572,50.8594627,49.8239861,49.9443,51.2550125,50.54613,47.67066,48.85094,48.7018433,47.34151,47.5390129,46.3399,75.65449,78.83048,1.24946213,1.31601667,0,0,0,0,0,0,0,0,0,6,5.574032,5,5.33056641,5.714286,5.65196466,5.4666667,5.56608438,6,5.64776325,5.233333,5.3724227,5.15,5.220689,5.04444456,5.1896143,37.5,51.01355,0.206981182,0.229649544,true,[object Object],
06-04-2015,50.66,52.16,50.31,50.83,21200,51.36599,50.9883766,50.95,50.94641,51.2742844,50.84595,49.5186539,49.8077736,51.18801,50.467495,47.5153236,48.7096252,48.76851,47.2208824,47.37968,46.2374268,74.738266,79.8891449,1.28836823,1.29485273,0,0,0,0,0,0,0,0,0,6,5.86104774,6.66666651,5.661133,6.428571,5.869286,5.4666667,5.64695358,5.7,5.791711,5.233333,5.398107,5.15,5.22817,5.04444456,5.19387531,37.5,55.5180664,0.286488056,0.185299814,false,[object Object],
05-04-2015,0,0,0,0,0,0,51.0675621,0,51.0628242,0,50.85127,0,49.66174,0,50.38694,0,48.5633926,0,47.0985374,0,46.1342239,0,81.60611,1.326416,1.26936591,0,0,0,0,0,0,0,0,0,6,6.29157162,6.66666651,6.32226563,6.428571,6.159048,5.4666667,5.73937559,5.7,5.9676466,5.233333,5.425563,5.15,5.23590469,5.04444456,5.198232,37.5,61.524086,0.3838005,0.125998184,true,[object Object],
04-04-2015,0,0,0,0,0,0,51.0675621,0,51.0628242,0,50.85127,0,49.66174,0,50.38694,0,48.5633926,0,47.0985374,0,46.1342239,0,81.60611,1.326416,1.23965156,10,10,10,5,1,10,10,10,10,7,6.93735743,6.66666651,7.64453125,6.428571,6.54539776,5.4666667,5.84500074,5.7,6.182679,5.233333,5.454912,5.15,5.24390125,5.04444456,5.202687,100,69.53211,0.50242424,0.08241442,false,[object Object],
03-04-2015,0,0,0,0,0,0,51.0675621,0,51.0628242,0,50.85127,0,49.66174,0,50.38694,0,48.5633926,0,47.0985374,0,46.1342239,0,81.60611,1.326416,1.19442451,0,0,0,0,0,0,0,0,0,6,5.406036,5,5.2890625,5.285714,5.39386368,5.133333,5.25142956,5.2,5.3343854,5.0666666,5.141458,5.0666666,5.08267736,4.98888874,5.094882,37.5,59.37615,0.1374321,0.0255869236,true,[object Object],
