date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
27-03-2015,13.87,14.04,13.87,13.91,5100,14.1060009,14.0314856,14.0366735,13.9973536,14.0785694,14.04306,13.982667,14.0924377,14.0319948,14.0586977,14.3046675,14.1718807,14.3636627,14.0911369,14.416111,13.9536629,52.4390221,53.6858368,-0.08603859,-0.104414307,3,3,3,1,1,3,3,3,3,3,2.836525,1.66666663,2.499422,3.57142854,3.13284278,4.0666666,3.724968,4,3.42820287,4.4666667,4.19226456,4.866667,4.60428238,4.87777758,4.87250948,50,45.00528,-0.5336423,-0.20652692,false,[object Object],
26-03-2015,14.05,14.14,13.95,13.96,5700,14.1340008,14.0922279,14.1666727,14.0847073,14.0714273,14.0874138,14.0293331,14.1185007,14.022995,14.0917416,14.3390007,14.1899414,14.36983,14.0972767,14.391222,13.9546442,49.72677,54.10144,-0.07646847,-0.109948367,1,1,1,3,3,1,1,1,1,3.4,2.75478745,2.33333325,1.99884427,3.857143,3.17712379,3.9333334,3.82853484,4.2,3.523359,4.5333333,4.27449,4.9,4.6586647,4.9,4.91458845,1e-7,43.34037,-0.518751144,-0.180094138,true,[object Object],
25-03-2015,14.31,14.31,14.14,14.24,8200,14.1360016,14.1583414,14.220006,14.2094145,14.0914278,14.1298857,14.0906668,14.1411438,14.0019941,14.1210175,14.3086672,14.2057991,14.3861637,14.1019306,14.3617783,13.954524,62.30365,55.5596657,-0.06823158,-0.115253448,1,1,1,1,1,1,1,1,1,4.2,3.63218141,3.66666675,2.99768853,4.428571,3.90283179,4,4.232611,4.6,4.08410549,4.66666651,4.50031662,4.9666667,4.782687,4.9666667,5.002557,1e-7,57.78716,-0.288563251,-0.166363075,true,[object Object],
24-03-2015,14.18,14.35,14.13,14.3,12400,14.0600023,14.1175117,14.1566725,14.1788292,14.0299988,14.0931807,14.128,14.1270218,13.9539948,14.0945768,14.2733335,14.2034407,14.38583,14.09725,14.3316679,13.9481087,65.44503,53.3116722,-0.0852355957,-0.12233872,0,0,0,0,0,0,0,0,0,5,4.948272,5,4.995377,5,4.87044239,4.266667,4.69441271,4.6,4.769462,4.83333349,4.741718,5.0333333,4.910914,4.98888874,5.092502,100,77.0495453,0.009438038,-0.191669941,false,[object Object],
23-03-2015,14.13,14.25,14.06,14.12,7600,14.0200014,14.0262671,14.0466728,14.0576591,13.9614267,14.0242405,14.1646671,14.1023111,13.9159946,14.0489273,14.2553349,14.1967812,14.39433,14.0903769,14.2956676,13.9402008,56.0209351,49.26722,-0.111807823,-0.125144422,0,0,0,0,0,0,0,0,0,5,4.92240858,5,4.990754,5,4.827256,4,4.65075731,4.6,4.71823168,4.83333349,4.723905,5.0333333,4.907894,5.04444456,5.09458065,100,69.39939,-0.0176143646,-0.266435355,true,[object Object],
22-03-2015,0,0,0,0,0,0,13.9794006,0,13.9953175,0,13.992321,0,14.0997839,0,14.0331335,0,14.202076,0,14.0893726,0,13.93616,0,47.0159836,-0.125770569,-0.124997668,0,0,0,0,0,0,0,0,0,5,4.883613,5,4.981508,5,4.76967525,4,4.60086536,4.6,4.65561676,4.83333349,4.704864,5.116667,4.904772,5.088889,5.096706,100,59.19919,-0.05188656,-0.31273523,true,[object Object],
21-03-2015,0,0,0,0,0,0,13.9794006,0,13.9953175,0,13.992321,0,14.0997839,0,14.0331335,0,14.202076,0,14.0893726,0,13.93616,0,47.0159836,-0.125770569,-0.123299494,0,0,0,0,0,0,0,0,0,5,4.82541943,5,4.96301556,4.428571,4.69290066,4.266667,4.543846,4.2,4.57908726,4.83333349,4.68450975,5.116667,4.90154362,5.14444447,5.098879,50,45.5989151,-0.09487629,-0.3672819,true,[object Object],
20-03-2015,14.07,14.29,13.97,14.05,15300,13.9580021,13.9794006,13.9600067,13.9953175,13.9085693,13.992321,14.210001,14.0997839,13.9209948,14.0331335,14.2480011,14.202076,14.4073305,14.0893726,14.2643347,13.93616,52.35602,47.0159836,-0.125770569,-0.11848513,0,0,0,0,0,0,0,0,0,5,4.738129,5,4.92603064,4.428571,4.590534,4.266667,4.478681,3.9,4.48555136,5,4.66275167,5.05,4.898206,5.133333,5.101101,50,44.1318855,-0.148365974,-0.431561,true,[object Object],
19-03-2015,13.89,14.15,13.89,13.97,6200,13.9120007,13.9441013,13.9766731,13.9406338,13.8671408,13.9730949,14.2253332,14.1068954,13.9769945,14.0293856,14.2513342,14.2125635,14.4226637,14.0907078,14.2285566,13.9336023,48.16755,45.23597,-0.134634972,-0.108768359,0,0,0,0,0,0,0,0,0,4.2,4.60719347,5,4.85206127,4.428571,4.4540453,4.266667,4.40420675,3.9,4.371229,5.0666666,4.639493,5.05,4.894756,5.15555573,5.103373,50,42.1758461,-0.2144804,-0.4620747,false,[object Object],
18-03-2015,14.15,14.23,13.68,13.86,11200,13.868001,13.9311514,13.92334,13.9112663,13.8599977,13.9741268,14.2546673,14.1264515,14.0679951,14.0425825,14.2550011,14.2292919,14.4374971,14.0948,14.1972237,13.9327841,42.40835,44.2587776,-0.135845184,-0.09186056,0,0,0,0,0,0,0,0,0,4.2,4.41079,5,4.70412254,3.857143,4.27206039,4.4666667,4.319093,3.5,4.231502,5.0666666,4.61463,5.05,4.891188,5.16666651,5.105696,50,39.5677948,-0.29574728,-0.460360855,true,[object Object],
17-03-2015,13.78,14.15,13.78,14.1,4700,13.8480015,13.9667273,13.9100065,13.962533,13.9042826,14.01217,14.29,14.1645164,14.1619949,14.0831566,14.2573347,14.2547607,14.4564972,14.1027594,14.1654463,13.93442,54.973835,44.8755875,-0.124214172,-0.06873544,0,0,0,0,0,0,0,0,0,4.2,4.11618471,3.66666675,4.408245,3.42857146,4.029414,4.2,4.221821,3.5,4.06072474,4.9333334,4.58805275,5.05,4.8875,5.16666651,5.10807133,50,36.0903931,-0.395171642,-0.4514771,false,[object Object],
16-03-2015,13.89,14.29,13.76,13.81,13100,13.8120012,13.90009,13.7933388,13.8250656,13.97714,13.982893,14.3166666,14.1737328,14.2369947,14.0794134,14.2616682,14.2654343,14.4731636,14.1028528,14.12578,13.9306984,39.7905922,41.5095024,-0.131999016,-0.0420838445,0,0,0,0,0,0,0,0,0,3.4,3.67427683,3.66666675,3.81649065,3.42857146,3.70588565,3.9333334,4.11065245,3.9,3.85199666,4.9333334,4.559643,5.05,4.883686,5.22222233,5.1105,50,31.45386,-0.516325,-0.3883187,true,[object Object],
15-03-2015,0,0,0,0,0,0,13.9451351,0,13.8401318,0,14.0405235,0,14.2256947,0,14.1392832,0,14.2968435,0,14.11278,0,13.9334106,0,42.0824738,-0.110486984,-0.014567269,1,1,1,1,1,1,1,1,1,2.8,3.011415,3.66666675,2.632981,2.857143,3.2745142,4.133333,3.983603,3.9,3.59688473,4.9333334,4.52927351,4.983333,4.879743,5.2,5.112983,1e-7,25.2718124,-0.6634507,-0.302057326,true,[object Object],
14-03-2015,0,0,0,0,0,0,13.9451351,0,13.8401318,0,14.0405235,0,14.2256947,0,14.1392832,0,14.2968435,0,14.11278,0,13.9334106,0,42.0824738,-0.110486984,0.010559082,0,0,0,0,0,0,0,0,0,3.6,4.01712275,3.66666675,4.265962,3.42857146,4.03268576,4.6,4.409832,4.3,4.17397,5.0666666,4.7726717,5,5.01126,5.3,5.20541,44.4444466,33.69575,-0.4343133,-0.23281537,true,[object Object],
13-03-2015,13.72,13.83,13.6,13.82,6000,13.8840008,13.9451351,13.7766724,13.8401318,14.1299973,14.0405235,14.3586674,14.2256947,14.3359957,14.1392832,14.2693348,14.2968435,14.4926634,14.11278,14.0876684,13.9334106,40.3141136,42.0824738,-0.110486984,0.03667132,0,0,0,0,0,0,0,0,0,2.8,3.52568388,2.66666675,3.531924,4,3.71024752,4.866667,4.32552242,4.6,3.990408,5.0666666,4.756994,4.9333334,5.0116415,5.3,5.210026,44.4444466,30.112854,-0.5428066,-0.186303616,false,[object Object],
12-03-2015,13.55,13.75,13.05,13.75,16400,14.0420017,14.0077028,13.8100052,13.8602638,14.2699976,14.1140308,14.4060011,14.2836514,14.3819962,14.2102356,14.2826681,14.3297291,14.5074968,14.1227045,14.0591135,13.9359589,36.6492081,42.67193,-0.08244133,0.0607860349,1,1,1,1,1,1,1,1,1,2.8,2.78852558,2.66666675,2.063848,4,3.28033018,4.866667,4.22916842,4.2,3.76605415,4.9333334,4.740235,5,5.01203632,5.3,5.21474552,1e-7,25.3356571,-0.673388,-0.124227792,false,[object Object],
