date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,53.6847343,0,53.8389969,0,53.5611458,0,53.2776833,0,53.4221458,0,53.09309,0,52.55189,0,51.8089256,0,82.35776,0.221302032,0.12070211,0,0,0,0,0,0,0,0,0,4.8,4.91045475,4.66666651,4.8805,4.857143,5.00194931,5.5333333,5.284,5.2,5.136746,5.4333334,5.43566,5.4666667,5.51193762,5.6,5.555581,44.4444466,38.692627,-0.207026958,-0.005744828,true,[object Object],
11-04-2015,0,0,0,0,0,0,53.6847343,0,53.8389969,0,53.5611458,0,53.2776833,0,53.4221458,0,53.09309,0,52.55189,0,51.8089256,0,82.35776,0.221302032,0.0964419,0,0,0,0,0,0,0,0,0,4.8,4.865682,4.66666651,4.76099968,4.857143,5.00259924,5.5333333,5.324571,5.7,5.167134,5.4333334,5.46570539,5.4666667,5.52929163,5.6,5.568066,44.4444466,36.7753525,-0.202527523,0.06963369,true,[object Object],
10-04-2015,53.73,54.13,53.53,54.04,444600,53.6659966,53.6847343,53.873333,53.8389969,53.4728661,53.5611458,53.1706429,53.2776833,53.3239975,53.4221458,52.9206657,53.09309,53.01215,52.55189,52.43433,51.8089256,95.85253,82.35776,0.221302032,0.0721817,4,8,1,1,2,4,4,4,4,4.8,4.79852343,4.66666651,4.52199936,4.857143,5.00346565,5.5333333,5.3709383,5.7,5.20427465,5.4333334,5.49782276,5.55,5.54723358,5.5666666,5.58083153,33.3333359,34.21899,-0.1938386,0.13089186,false,[object Object],
09-04-2015,53.86,54.03,53.5,53.72,827000,53.4579964,53.507103,53.6299934,53.6379929,53.3114357,53.4015274,53.10131,53.16878,53.135,53.2848434,52.9293327,53.0277863,53.0008163,52.5014458,52.3839951,51.75879,85.02427,77.8595,0.1691246,0.04650667,0,0,0,0,0,0,0,0,0,5,5.197785,5,5.04399872,5.428571,5.33795452,5.6,5.566787,5.9,5.4718914,5.4666667,5.601121,5.5666666,5.59968233,5.577778,5.616356,28.57143,34.51421,-0.07811117,0.15060997,true,[object Object],
08-04-2015,53.41,53.9,53.21,53.86,443100,53.3099976,53.4006538,53.5233269,53.55598,53.3028641,53.29537,53.0419769,53.0900345,53.0039978,53.18814,52.9530029,52.98005,52.9953156,52.46014,52.33366,51.7147179,98.14811,75.47124,0.132648468,0.0250651035,0,0,0,0,0,0,0,0,0,5,5.296677,5,5.087997,6.142857,5.45060635,5.6,5.64775658,5.9,5.576756,5.5333333,5.64257765,5.5666666,5.62001038,5.577778,5.63020658,28.57143,36.4951363,-0.0310821533,0.16227372,false,[object Object],
07-04-2015,53.31,53.58,53.1,53.31,619400,53.1200027,53.17098,53.23666,53.25196,53.0885849,53.10716,52.9333076,52.98004,52.9149971,53.0388374,52.9790039,52.91936,52.9813156,52.4126854,52.2802124,51.6665077,76.58538,67.91228,0.06990814,0.00651126448,0,0,0,0,0,0,0,0,0,5.6,5.44501543,5,5.175994,6.142857,5.600808,5.9333334,5.740293,5.9,5.704924,5.5333333,5.68689346,5.5666666,5.64102745,5.577778,5.64436865,28.57143,39.13637,0.02939558,0.163487375,true,[object Object],
06-04-2015,52.74,53.5,52.63,53.4,470500,53.1900024,53.1014671,53.12666,53.193924,52.92287,53.0395432,52.8919754,52.9329033,52.9139938,52.9785767,53.0183334,52.89242,52.9881477,52.382267,52.23399,51.6295738,80.97563,65.02124,0.04481125,-0.0149883693,0,0,0,0,0,0,0,0,0,6.6,5.667523,5,5.351988,6.285714,5.801078,6.2,5.84604931,5.9,5.8615737,5.5333333,5.73426533,5.5666666,5.6627574,5.633333,5.658849,28.57143,42.65802,0.106159687,0.162658483,false,[object Object],
05-04-2015,0,0,0,0,0,0,52.952198,0,52.9878464,0,52.9193878,0,52.8661766,0,52.8849258,0,52.8574181,0,52.3477669,0,51.58979,0,59.7031059,0.002960205,-0.03369946,0,0,0,0,0,0,0,0,0,6.6,6.001284,6,5.70397568,6.285714,6.068104,6.2,5.966913,5.9,6.05303431,5.5333333,5.78490448,5.633333,5.68522358,5.633333,5.67365456,28.57143,47.35355,0.20259428,0.159234583,true,[object Object],
04-04-2015,0,0,0,0,0,0,52.952198,0,52.9878464,0,52.9193878,0,52.8661766,0,52.8849258,0,52.8574181,0,52.3477669,0,51.58979,0,59.7031059,0.002960205,-0.0477604344,0,0,0,0,0,0,0,0,0,6.8,6.50192642,7.66666651,6.40795135,6.285714,6.424138,6.2,6.105044,5.9,6.287042,5.5333333,5.839036,5.633333,5.70845127,5.65555573,5.68879271,28.57143,53.6142578,0.3227334,0.152548254,true,[object Object],
03-04-2015,0,0,0,0,0,0,52.952198,0,52.9878464,0,52.9193878,0,52.8661766,0,52.8849258,0,52.8574181,0,52.3477669,0,51.58979,0,59.7031059,0.002960205,-0.0595720075,8,8,8,0,1,8,8,8,8,6.8,7.25288963,7.66666651,7.81590271,6.285714,6.89885044,6.2,6.26290751,5.9,6.57305145,5.5333333,5.89690065,5.633333,5.7324667,5.65555573,5.70427132,71.42857,61.9618645,0.471379757,0.141795158,false,[object Object],
