date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
25-03-2015,41.5,41.5,41.05,41.26,246600,41.0460052,41.0332031,41.27332,41.2170029,40.82858,40.84941,40.0360031,40.42257,40.39002,40.6392,40.16167,40.08555,39.48116,39.7151146,39.1298866,39.3718643,92.61533,82.24805,0.3803215,0.1808192,0,0,0,0,0,0,0,0,0,5,5.00152254,5,5.000023,5,5.007517,5,5.044444,5,5.022002,5.1,5.070616,5.08333349,5.076876,5.12222242,5.07876158,100,44.75152,-0.0354766846,-0.0253042653,true,[object Object],
24-03-2015,41,41.49,40.77,41.41,157500,40.9760056,40.9198036,41.27332,41.1740074,40.6157227,40.71255,39.92667,40.3029366,40.17402,40.5012436,40.0790024,40.00455,39.4478264,39.6627464,39.097,39.3294334,97.53081,78.79228,0.3372078,0.130993739,0,0,0,0,0,0,0,0,0,5,5.00228357,5,5.000046,5,5.01002264,5,5.050793,5,5.02689171,5.1,5.07548571,5.08333349,5.079482,5.12222242,5.0805316,100,26.3353577,-0.0350661278,-0.0203861129,false,[object Object],
23-03-2015,41.11,41.428,40.78,41.15,200800,40.6260071,40.6747055,40.85332,40.938015,40.2857246,40.48007,39.84267,40.144783,39.9010162,40.2992973,39.9943352,39.9076233,39.42633,39.6035156,39.0711136,39.28268,91.2523651,72.5461044,0.261997223,0.08295907,0,0,0,0,0,0,0,0,0,5,5.003425,5,5.00009155,5,5.01336336,5.2,5.058049,5,5.032868,5.1,5.080692,5.08333349,5.082176,5.077778,5.082341,1e-7,1.78047538,-0.03403282,-0.0138122775,false,[object Object],
22-03-2015,0,0,0,0,0,0,40.4370575,0,40.72603,0,40.2567558,0,40.00118,0,40.1102524,0,39.82194,0,39.5510941,0,39.24072,0,66.3106842,0.188663483,0.04328113,0,0,0,0,0,0,0,0,0,5,5.005138,5,5.000183,5,5.017818,5.2,5.066342,5,5.040172,5.1,5.086257,5.08333349,5.084962,5.077778,5.084192,1e-7,2.37396717,-0.0322184563,-0.00522073125,true,[object Object],
21-03-2015,0,0,0,0,0,0,40.4370575,0,40.72603,0,40.2567558,0,40.00118,0,40.1102524,0,39.82194,0,39.5510941,0,39.24072,0,66.3106842,0.188663483,0.0117513873,0,0,0,0,0,0,0,0,0,5,5.007707,5,5.000366,5,5.02375746,5.2,5.07581949,5,5.049099,5.1,5.09220552,5.08333349,5.087842,5.077778,5.086084,1e-7,3.1652894,-0.0294337273,0.005821175,true,[object Object],
20-03-2015,40.41,41.41,40.41,41.26,425200,40.35001,40.4370575,40.77332,40.72603,40.0114365,40.2567558,39.81334,40.00118,39.7620163,40.1102524,39.91,39.82194,39.40867,39.5510941,39.04678,39.24072,95.25311,66.3106842,0.188663483,-0.01587338,0,0,0,0,0,0,0,0,0,5,5.011561,5,5.00073242,5,5.031677,5.2,5.086651,5,5.06001,5.1,5.09856462,5.08333349,5.09082,5.077778,5.08801842,1e-7,4.220386,-0.025452137,0.0198299624,false,[object Object],
19-03-2015,40.61,40.98,40.04,40.15,210600,39.91801,40.0255852,40.2399864,40.1920547,39.70286,39.92234,39.7580032,39.8213463,39.57102,39.8547554,39.85167,39.7227669,39.388,39.4931641,39.02689,39.195343,65.51726,56.663208,0.08111954,-0.03988817,0,0,0,0,0,0,0,0,0,5,5.01734161,5,5.001465,5,5.042236,5.2,5.09902954,5,5.07334566,5.1,5.10536242,5.08333349,5.0938983,5.077778,5.08999634,1e-7,5.62718153,-0.0199995041,0.0374219157,true,[object Object],
18-03-2015,39.51,40.995,39.35,40.91,241300,39.73401,39.96338,40.1133232,40.234108,39.4928627,39.84645,39.792,39.774395,39.5310173,39.7891464,39.850666,39.6933022,39.3870049,39.4708977,39.0211143,39.17389,91.72408,53.7118568,0.0556907654,-0.0458306223,0,0,0,0,0,0,0,0,0,5,5.02601242,5,5.00292969,5,5.05631447,5.2,5.11317635,5.3,5.089645,5.1,5.112629,5.08333349,5.097081,5.077778,5.0920186,1e-7,7.50290871,-0.0127491951,0.0593313649,false,[object Object],
17-03-2015,39.56,39.98,39.27,39.66,353000,39.37201,39.4900665,39.50999,39.55822,39.32858,39.4919319,39.7726669,39.6121674,39.4020157,39.54007,39.80733,39.60939,39.37334,39.4221153,39.01089,39.1348763,48.62066,41.0411148,-0.05495453,-0.0364256948,0,0,0,0,0,0,0,0,0,5,5.03901863,5,5.00585938,5,5.07508564,5.2,5.12934446,5.3,5.10956573,5.1,5.12039661,5.08333349,5.10037231,5.077778,5.09408665,1e-7,10.0038786,-0.00330972672,0.08643278,false,[object Object],
16-03-2015,39.25,39.95,39.18,39.77,209800,39.1760063,39.405098,39.3666534,39.4564438,39.2842941,39.43591,39.82867,39.6053352,39.4510155,39.5134163,39.8216629,39.6059,39.3741722,39.41405,39.015892,39.1230774,52.41378,38.5146027,-0.068107605,-0.0111893546,0,0,0,0,0,0,0,0,0,5,5.058528,5,5.01171875,5,5.100114,5.2,5.14782238,5.3,5.13391352,5.1,5.1287,5.08333349,5.10377455,5.077778,5.096201,1e-7,13.3385048,0.008786678,0.0858274549,false,[object Object],
15-03-2015,0,0,0,0,0,0,39.2226448,0,39.14289,0,39.3245468,0,39.58181,0,39.456398,0,39.59458,0,39.4019852,0,39.10854,0,33.8815422,-0.09510422,0.0155084394,0,0,0,0,0,0,0,0,0,5,5.087792,5,5.0234375,5.428571,5.133485,5.2,5.16893959,5.3,5.163672,5.1,5.13757563,5.08333349,5.107292,5.077778,5.098363,1e-7,17.7846737,0.0240983963,0.08380646,true,[object Object],
14-03-2015,0,0,0,0,0,0,39.2226448,0,39.14289,0,39.3245468,0,39.58181,0,39.456398,0,39.59458,0,39.4019852,0,39.10854,0,33.8815422,-0.09510422,0.0452058576,0,0,0,0,0,0,0,0,0,5,5.13168764,5,5.046875,5.428571,5.17798,5.2,5.19307375,5.3,5.20004368,5.1,5.14706373,5.08333349,5.110929,5.077778,5.10057354,1e-7,23.7128983,0.0432910919,0.0800079256,true,[object Object],
13-03-2015,39.21,39.21,38.53,39.1,187300,39.1740036,39.2226448,39.143322,39.14289,39.2814369,39.3245468,39.87534,39.58181,39.5450172,39.456398,39.7789955,39.59458,39.3785057,39.4019852,39.02334,39.10854,29.3102779,33.8815422,-0.09510422,0.08377838,0,0,0,0,0,0,0,0,0,5.6,5.197531,5,5.09375,5.428571,5.23730659,5.2,5.220656,5.3,5.244498,5.1,5.157206,5.08333349,5.11468935,5.077778,5.10283375,1e-7,31.6171989,0.0671587,0.07399591,true,[object Object],
12-03-2015,39.45,39.93,39.07,39.23,219200,39.2240028,39.28397,39.0033226,39.1857834,39.35572,39.3994,39.9566727,39.65064,39.6780167,39.5356,39.7509956,39.6286926,39.40184,39.4122238,39.03489,39.10873,33.79307,35.4052963,-0.05995941,0.12874645,0,0,0,0,0,0,0,0,0,5.6,5.2962966,5,5.1875,5.428571,5.316409,5.2,5.252178,5.3,5.29883051,5.1,5.168048,5.08333349,5.118577,5.077778,5.1051445,1e-7,42.1562653,0.0966453552,0.06524605,true,[object Object],
11-03-2015,38.57,39.12,38.25,39.1,393300,39.3280029,39.310955,39.17999,39.14157,39.48715,39.455864,40.0266724,39.71073,39.8210144,39.603508,39.7566643,39.65619,39.38834,39.4184,39.051445,39.1060066,29.3102779,35.9427071,-0.027469635,0.178943217,0,0,0,0,0,0,0,0,0,5.6,5.44444466,6,5.375,5.428571,5.421879,5.2,5.28820372,5.3,5.365237,5.1,5.17963743,5.08333349,5.12259674,5.077778,5.107507,1e-7,56.20835,0.132875443,0.0531289838,false,[object Object],
10-03-2015,39.41,39.72,38.5,38.68,432100,39.432,39.4164352,39.2633247,39.18314,39.717144,39.5744858,40.1086769,39.79798,39.9730148,39.7154,39.7333336,39.6945457,39.3610039,39.42919,39.05411,39.10614,6.79246044,38.15352,0.0276374817,0.230558187,0,0,0,0,0,0,0,0,0,5.6,5.666667,6,5.75,5.428571,5.56250525,5.2,5.32937574,5.3,5.446401,5.1,5.192026,5.08333349,5.12675238,5.077778,5.109923,1e-7,74.9444656,0.177185535,0.0368904546,true,[object Object],
