date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
09-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00006771,5,5.000001,5,5.00373268,5,5.01471663,5.088889,5.013533,100,99.9999847,-0.00211191177,-0.00292491913,true,[object Object],
08-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00007725,5,5.000001,5,5.00399,5,5.0152154,5.088889,5.01383734,100,99.9999847,-0.00228023529,-0.00315729785,true,[object Object],
07-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000088,5,5.000001,5,5.00426531,5,5.01573133,5.088889,5.014148,100,99.9999847,-0.00246191025,-0.00340795517,true,[object Object],
06-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00010061,5,5.00000143,5,5.00455952,5,5.01626444,5.088889,5.01446629,100,99.99998,-0.00265789032,-0.00367832184,true,[object Object],
05-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000115,5,5.000002,5,5.00487375,5,5.01681566,5.04444456,5.01479149,100,99.99997,-0.00286912918,-0.003969881,true,[object Object],
04-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000131,5,5.00000238,5,5.00521,5,5.01738548,5.04444456,5.015124,100,99.9999542,-0.00309705734,-0.0042842757,true,[object Object],
03-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00014973,5,5.000003,5,5.00556946,5,5.017975,5.04444456,5.015464,100,99.99994,-0.00334310532,-0.0046232543,true,[object Object],
02-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000171,5,5.00000334,5,5.005954,5,5.01858425,5.04444456,5.01581144,100,99.99992,-0.00360822678,-0.00498867035,true,[object Object],
01-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.0001955,5,5.00000429,5,5.00636435,5,5.019214,5.04444456,5.01616669,100,99.99989,-0.003894806,-0.00538248476,true,[object Object],
31-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00022364,5,5.00000525,5,5.00680351,5,5.01986551,5.04444456,5.01653,100,99.99986,-0.00420331955,-0.00580681674,true,[object Object],
30-03-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00025558,5,5.000006,5,5.00727272,5,5.020539,5.04444456,5.01690149,100,99.99982,-0.004536152,-0.006263945,true,[object Object],
