date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
24-03-2015,29.16,29.43,28.06,28.54,1760300,28.48999,28.4514542,28.47998,28.4920216,28.3328457,28.4838982,28.8139954,28.9701881,28.3500023,28.63239,30.7596645,29.6640625,29.8090076,30.64418,30.5266628,31.0954533,48.5981674,38.0460663,-0.763134,-0.8326628,10,10,10,3,1,10,10,10,10,5.2,6.536394,6.66666651,7.411377,5.857143,6.14266634,5.5333333,5.65084457,5.3,5.858658,5.4333334,5.43655443,5.15,5.28411,5.2,5.185606,100,55.1031952,0.280536175,-0.008659999,false,[object Object],
23-03-2015,28.25,29.62,28.24,28.72,1722100,28.36999,28.40718,28.166647,28.4440422,28.1999874,28.4651985,28.9306622,29.0316429,28.4000034,28.65292,30.9666653,29.7415848,29.822506,30.7155075,30.61233,31.15288,52.8037376,34.528698,-0.8013096,-0.8311435,0,0,0,0,0,0,0,0,0,4.2,4.804591,5,4.822754,5.285714,4.85688829,5.2,5.02953672,4.8,4.93835974,5.266667,5.12183428,5.0666666,5.12424946,5.111111,5.07741737,44.4444466,40.1375961,-0.129404545,-0.019512495,false,[object Object],
22-03-2015,0,0,0,0,0,0,28.2507725,0,28.1680851,0,28.3802643,0,29.0761623,0,28.6380138,0,29.8120384,0,30.7831516,0,31.207552,0,28.43702,-0.8567066,-0.8253825,0,0,0,0,0,0,0,0,0,5.2,4.706887,3.66666675,4.645508,4.714286,4.80918455,5.2,5.03375626,5.3,4.92466164,5.266667,5.13023663,5.0666666,5.12846136,5.111111,5.079157,44.4444466,38.70198,-0.1416645,0.0234852359,true,[object Object],
21-03-2015,0,0,0,0,0,0,28.2507725,0,28.1680851,0,28.3802643,0,29.0761623,0,28.6380138,0,29.8120384,0,30.7831516,0,31.207552,0,28.43702,-0.8567066,-0.8134662,0,0,0,0,0,0,0,0,0,5.4,4.56033039,3.66666675,4.29101563,4.714286,4.74557924,5.2,5.03857851,5.3,4.90792,5.266667,5.13921833,5.0666666,5.132816,5.16666651,5.08093548,44.4444466,36.7878265,-0.155252457,0.0780243352,true,[object Object],
20-03-2015,28.07,28.56,27.77,28.18,2088900,28.21399,28.2507725,28.3966465,28.1680851,28.1928444,28.3802643,28.98333,29.0761623,28.4020042,28.6380138,31.0819988,29.8120384,29.8481731,30.7831516,30.7127743,31.207552,39.4495621,28.43702,-0.8567066,-0.7855303,1,1,1,3,1,1,1,1,1,4.6,4.34049559,5.33333349,3.58203149,4.714286,4.66077232,5.2,5.04409,5.3,4.887458,5.266667,5.14881945,5.0666666,5.137318,5.16666651,5.082754,1e-7,34.2356224,-0.170337677,0.08993546,false,[object Object],
19-03-2015,28.9,28.9,27.53,27.6,2174000,28.099987,28.28616,28.3166485,28.15617,28.2942715,28.44702,29.1719971,29.2041855,28.562006,28.7397938,31.1723328,29.924593,29.8740044,30.8713932,30.8242188,31.2755871,22.4852257,24.7661724,-0.8599682,-0.7481613,0,0,0,0,0,0,0,0,0,5.4,6.01074362,7,6.164063,6,5.88103,5.4666667,5.621817,5.7,5.75133753,5.4666667,5.434945,5.133333,5.27756643,5.211111,5.17450142,44.4444466,45.6474953,0.220158577,0.103830285,true,[object Object],
18-03-2015,27.72,29.65,27.48,29.41,1700400,28.3139858,28.6292381,28.4299831,28.7123413,28.4999866,28.7293587,29.3593311,29.4333553,28.8540039,28.993082,31.2260017,30.08491,29.92167,30.9822884,30.9392166,31.3581848,55.87122,25.5264874,-0.7925701,-0.700037658,10,10,10,3,1,10,10,10,10,5.4,6.51611567,5.66666651,7.328126,6,6.17470646,5.4666667,5.710648,5.7,5.91830158,5.4666667,5.4649415,5.133333,5.28697538,5.211111,5.178423,100,46.04851,0.308098316,0.0748024,true,[object Object],
17-03-2015,27.63,28.03,27.39,27.94,1834300,28.2099857,28.2388573,27.82998,28.0146828,28.4042721,28.5024776,29.5199966,29.4366913,28.9760036,28.9004326,31.2266674,30.1314545,29.9053383,31.0355854,31.0296631,31.4019642,25.473341,15.4115772,-0.8793087,-0.6471454,6,10,1,10,2,6,6,6,6,5.4,4.77417326,4,4.65625238,5.285714,4.89960861,5.133333,5.0978837,5.2,5.01125765,5.3,5.152179,5.05,5.127212,5.14444447,5.07007265,55.5555573,28.064682,-0.0932307243,0.0366642736,true,[object Object],
16-03-2015,27.37,27.95,26.46,27.94,1667500,28.429987,28.3882866,28.0733128,28.0893669,28.66713,28.68997,29.7846642,29.6505051,29.2110043,29.113863,31.2493343,30.282589,29.90334,31.14052,31.12922,31.4797611,18.66332,12.0576563,-0.8275547,-0.565065145,1,1,1,10,1,1,1,1,1,5.2,4.16125965,3.66666675,3.31250477,5.142857,4.53281164,5.0666666,4.96901,5.1,4.79153728,5.266667,5.09370852,5.0333333,5.097626,5.188889,5.04917526,1e-7,18.9010563,-0.196843147,0.0440185331,false,[object Object],
15-03-2015,0,0,0,0,0,0,28.61243,0,28.2387333,0,28.93996,0,29.8948631,0,29.3747215,0,30.4441471,0,31.249012,0,31.5593071,0,9.855768,-0.7494602,-0.4887354,0,0,0,0,0,0,0,0,0,6,5.74189,6.66666651,5.62500954,5.714286,5.71041536,5.33333349,5.536011,5.5,5.63410139,5.366667,5.37603331,5.16666651,5.236529,5.233333,5.140168,1e-7,25.2014084,0.182863712,0.06407806,true,[object Object],
14-03-2015,0,0,0,0,0,0,28.61243,0,28.2387333,0,28.93996,0,29.8948631,0,29.3747215,0,30.4441471,0,31.249012,0,31.5593071,0,9.855768,-0.7494602,-0.421082824,0,0,0,0,0,0,0,0,0,6,6.112835,6.66666651,6.250019,5.714286,5.94722033,5.33333349,5.612584,5.5,5.775013,5.366667,5.40196657,5.16666651,5.244547,5.233333,5.143318,1e-7,33.60188,0.257575035,0.043496713,true,[object Object],
