date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,460.307343,0,459.182617,0,459.9287,0,455.497131,0,458.417877,0,450.406342,0,445.330627,0,441.3347,0,84.04561,5.94195557,5.71364355,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000429,5,5.00160456,5,5.00013,5,5.01467371,5.0666666,5.03255272,5.04444456,5.039443,100,99.97661,-0.0103611946,-0.0140265357,true,[object Object],
11-04-2015,0,0,0,0,0,0,460.307343,0,459.182617,0,459.9287,0,455.497131,0,458.417877,0,450.406342,0,445.330627,0,441.3347,0,84.04561,5.94195557,5.54771948,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000572,5,5.001834,5,5.00015926,5,5.01568556,5.0666666,5.033656,5.04444456,5.04032946,100,99.96881,-0.0111427307,-0.0150470734,true,[object Object],
10-04-2015,460.59,462,451.88,451.98,8300,463.486023,460.307343,462.546661,459.182617,461.3486,459.9287,457.839233,455.497131,459.458832,458.417877,443.847015,450.406342,450.770935,445.330627,443.2157,441.3347,56.3456039,84.04561,5.94195557,5.38179541,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000763,5,5.0020957,5,5.00019455,5,5.0167675,5.0666666,5.034797,5.04444456,5.041236,100,99.95842,-0.0119781494,-0.0161307659,true,[object Object],
09-04-2015,463.18,467.41,461.52,467.41,1400,463.688049,464.471,466.883331,466.3852,462.005768,462.578278,456.486542,455.999573,458.99585,459.8485,443.292328,450.297821,451.068573,445.105225,442.6616,441.095459,97.7461853,93.27894,6.951172,5.22361946,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00001,5,5.002395,5,5.000238,5,5.017924,5.0666666,5.035977,5.04444456,5.04216242,100,99.9445648,-0.0128698349,-0.0172792543,false,[object Object],
08-04-2015,463.01,468.25,463.01,468.25,1900,462.010071,463.0015,466.013336,465.360382,460.715759,460.9677,454.321869,454.3695,457.3078,458.168182,442.412628,449.117676,451.082581,444.349121,441.979248,440.50412,100,91.789856,6.56713867,4.887678,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00001335,5,5.00273752,5,5.000291,5,5.01916,5.0666666,5.03719664,5.04444456,5.04311,100,99.92609,-0.013821125,-0.01849381,false,[object Object],
07-04-2015,464.99,464.99,464.99,464.99,600,459.6761,460.377228,460.926666,462.470764,458.135742,458.540283,451.82785,452.3866,456.190826,455.9278,441.295959,447.798218,451.214752,443.5389,441.192566,439.8806,100,89.05315,5.895935,4.531894,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000018,5,5.00312853,5,5.00035524,5,5.020481,5.0666666,5.03845739,5.04444456,5.044079,100,99.90144,-0.014834404,-0.01977502,true,[object Object],
06-04-2015,464.9,464.9,461.81,464.8,1400,458.354065,458.070831,458.936676,459.951538,455.615753,456.390381,449.219849,450.586121,455.84082,453.913971,440.296936,446.612579,451.045746,442.811768,440.5207,439.316345,99.81276,85.40419,5.28540039,4.14509773,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000024,5,5.00357533,5,5.000434,5,5.0218935,5.0666666,5.039761,5.04444456,5.045069,100,99.86859,-0.0159111023,-0.0211226139,true,[object Object],
05-04-2015,0,0,0,0,0,0,454.706268,0,455.1031,0,453.587158,0,448.555573,0,451.494873,0,445.358276,0,442.0664,0,438.743683,0,80.60133,4.448639,3.826138,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00003147,5,5.004086,5,5.00053024,5,5.02340364,5.0666666,5.041109,5.04444456,5.046082,100,99.82479,-0.0170545578,-0.02253543,true,[object Object],
04-04-2015,0,0,0,0,0,0,454.706268,0,455.1031,0,453.587158,0,448.555573,0,451.494873,0,445.358276,0,442.0664,0,438.743683,0,80.60133,4.448639,3.600152,0,0,0,0,0,0,0,0,0,5,5.000001,5,5,5,5.000042,5,5.00466967,5,5.000648,5,5.02501774,5.0666666,5.0425024,5.04444456,5.04711771,100,99.76639,-0.0182657242,-0.02401087,true,[object Object],
03-04-2015,0,0,0,0,0,0,454.706268,0,455.1031,0,453.587158,0,448.555573,0,451.494873,0,445.358276,0,442.0664,0,438.743683,0,80.60133,4.448639,3.32814527,0,0,0,0,0,0,0,0,0,5,5.00000143,5,5,5,5.00005627,5,5.00533676,5,5.000792,5,5.026743,5.0666666,5.04394341,5.04444456,5.048177,100,99.68852,-0.019546032,-0.0255448017,true,[object Object],
