date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,30.8188133,0,31.1261063,0,30.5793152,0,30.2313232,0,30.3400936,0,30.7546329,0,32.1086731,0,32.9348373,0,85.9359741,-0.319475174,-0.623966455,0,0,0,0,0,0,0,0,0,5.8,4.84516668,3.66666675,4.41066742,5.571429,5.11761761,5.6,5.533698,5.8,5.343968,5.83333349,5.751502,5.8,5.826591,5.77777767,5.84245253,44.4444466,42.24212,-0.280666351,-0.0540363528,true,[object Object],
11-04-2015,0,0,0,0,0,0,30.8188133,0,31.1261063,0,30.5793152,0,30.2313232,0,30.3400936,0,30.7546329,0,32.1086731,0,32.9348373,0,85.9359741,-0.319475174,-0.6989475,1,1,1,2,1,1,1,1,1,5.8,4.76775,5.33333349,3.821335,5.571429,5.15682364,5.6,5.60994053,5.9,5.42040539,5.83333349,5.80333,5.8,5.854611,5.77777767,5.861384,1e-7,41.508007,-0.258679867,-0.0142823858,true,[object Object],
10-04-2015,30.89,31.9,30.65,31.65,161000,30.7519836,30.8188133,30.9866638,31.1261063,30.575716,30.5793152,29.6686649,30.2313232,30.0870018,30.3400936,30.6576729,30.7546329,32.439,32.1086731,32.871,32.9348373,93.73434,85.9359741,-0.319475174,-0.7739285,0,0,0,0,0,0,0,0,0,6.6,6.65162468,7.66666651,6.64267,6.142857,6.54243135,5.866667,6.26850367,6.3,6.40271759,6.133333,6.134594,5.95,6.019174,5.822222,5.97062874,37.5,55.34401,0.180418491,-0.008586619,false,[object Object],
09-04-2015,30.49,31,30.29,30.82,161300,30.4659843,30.40322,30.5899963,30.6022129,30.1900024,30.22242,29.4586658,30.028656,29.7860012,30.0490036,30.7880039,30.6928844,32.46883,32.12422,32.96033,32.96371,94.17475,83.336525,-0.486652374,-0.8661092,10,10,10,1,1,10,10,10,10,6.6,7.477437,7.66666651,8.28534,6.714286,7.0565753,6.2,6.44971848,6.3,6.71443272,6.133333,6.212842,6.0333333,6.05372238,5.822222,5.9924407,100,61.2920151,0.330970764,-0.0577575378,true,[object Object],
08-04-2015,30.53,30.81,30.22,30.49,174600,30.3119869,30.194828,30.4299946,30.3844261,29.9428577,30.0232277,29.3139973,29.9156075,29.5369987,29.8776722,30.96067,30.6841183,32.4921646,32.1684341,33.0587769,33.0118828,90.6158447,79.7237854,-0.6084442,-0.957887232,8,10,4,2,2,8,8,8,8,5.6,6.216155,6,6.57068,6.142857,6.07543373,6,5.9425354,5.8,5.98430634,5.9666667,5.95165873,5.883333,5.91995049,5.766667,5.90238333,75,48.38935,0.0092253685,-0.119677439,false,[object Object],
07-04-2015,30.32,30.63,30.03,30.46,123500,30.0039864,30.0472412,30.3399963,30.2788544,29.70143,29.8676357,29.1386642,29.8335514,29.419,29.7416,31.1450062,30.697506,32.5124969,32.22533,33.1627769,33.0685539,94.97041,76.0931,-0.7214432,-1.04476166,0,0,0,0,0,0,0,0,0,5.8,5.32423258,5,5.14136028,5.714286,5.43391132,5.8,5.648612,5.5,5.53637457,6.0333333,5.810394,5.83333349,5.84944,5.74444437,5.855246,37.5,39.5191345,-0.197937012,-0.140403375,false,[object Object],
06-04-2015,29.94,30.42,29.46,30.34,175300,29.7299843,29.8408623,30.203331,30.0977116,29.441431,29.6701813,28.9366646,29.7440586,29.2890015,29.5819569,31.3083382,30.7138863,32.5361671,32.28517,33.26,33.1271744,97.47635,69.80067,-0.85212326,-1.12943125,0,0,0,0,0,0,0,0,0,6,5.48634863,5,5.28272,5.714286,5.57854843,5.8,5.741271,5.5,5.655569,6.2,5.866283,5.91666651,5.878235,5.75555563,5.874465,37.5,40.1921768,-0.154017925,-0.130875528,false,[object Object],
05-04-2015,0,0,0,0,0,0,29.5912933,0,29.855423,0,29.446907,0,29.6589241,0,29.4135036,0,30.7396717,0,32.35111,0,33.1898079,0,60.5754433,-0.994304657,-1.19958067,0,0,0,0,0,0,0,0,0,6,5.729523,6.33333349,5.56544,5.714286,5.771398,5.8,5.847167,5.5,5.801251,6.2,5.926027,6,5.90800571,5.75555563,5.894116,37.5,41.08957,-0.09572077,-0.116810851,true,[object Object],
04-04-2015,0,0,0,0,0,0,29.5912933,0,29.855423,0,29.446907,0,29.6589241,0,29.4135036,0,30.7396717,0,32.35111,0,33.1898079,0,60.5754433,-0.994304657,-1.25393236,0,0,0,0,0,0,0,0,0,6,6.09428453,6.66666651,6.13088,5.714286,6.0285306,5.8,5.968191,6,5.9793067,6.2,5.98989058,6.08333349,5.93878555,5.75555563,5.91420841,37.5,42.2860947,-0.0199198723,-0.09716013,true,[object Object],
03-04-2015,0,0,0,0,0,0,29.5912933,0,29.855423,0,29.446907,0,29.6589241,0,29.4135036,0,30.7396717,0,32.35111,0,33.1898079,0,60.5754433,-0.994304657,-1.31581664,9,10,7,3,3,9,9,9,9,6,6.64142656,6.66666651,7.26175976,5.714286,6.371374,5.8,6.106504,6.2,6.19693041,6.16666651,6.058159,6.08333349,5.97060871,5.75555563,5.93475246,87.5,43.88146,0.07711935,-0.07066541,false,[object Object],
02-04-2015,30.14,30.33,29.57,30.22,212300,29.4219856,29.5912933,29.7399979,29.855423,29.1542873,29.446907,28.7499981,29.6589241,29.1270027,29.4135036,31.4853382,30.7396717,32.560833,32.35111,33.34833,33.1898079,96.2765656,60.5754433,-0.994304657,-1.38299835,6,10,2,3,3,6,6,6,6,5.2,5.46213961,5.33333349,5.523519,5.142857,5.495166,5.5333333,5.693147,5.8,5.574026,6.16666651,5.85527325,6.016667,5.86791754,5.711111,5.86587048,50,29.3419456,-0.207417965,-0.09238635,true,[object Object],
