date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,47.94962,0,47.995575,0,47.85834,0,47.53963,0,47.71624,0,47.40973,0,47.8509865,0,48.5573,0,76.76502,0.231315613,0.136185542,0,0,0,0,0,0,0,0,0,5,4.82980061,5,4.95245361,4.285714,4.74175262,4.6,4.708628,4.5,4.68936539,5.1,4.892201,5.4,5.13278532,5.388889,5.2448225,44.4444466,41.11824,-0.156952381,-0.3062836,true,[object Object],
11-04-2015,0,0,0,0,0,0,47.94962,0,47.995575,0,47.85834,0,47.53963,0,47.71624,0,47.40973,0,47.8509865,0,48.5573,0,76.76502,0.231315613,0.105749764,0,0,0,0,0,0,0,0,0,4.8,4.744701,5,4.9049077,4.285714,4.65567,4.6,4.66700363,4.5,4.62033558,5.1,4.88476658,5.4,5.13728666,5.44444466,5.25032425,44.4444466,40.0095024,-0.201326847,-0.316912532,true,[object Object],
10-04-2015,47.97,48.33,47.69,47.96,3262800,48.1360168,47.94962,48.0633545,47.995575,47.92284,47.85834,47.386013,47.53963,47.673996,47.71624,47.05334,47.40973,47.4018135,47.8509865,48.73065,48.5573,72.17735,76.76502,0.231315613,0.07531399,0,0,0,0,0,0,0,0,0,4,4.617051,5,4.80981541,4.285714,4.54089355,4.6,4.61943245,4.3,4.535966,5.16666651,4.87681961,5.4,5.14194059,5.44444466,5.2559495,44.4444466,38.53119,-0.255036831,-0.3258693,true,[object Object],
09-04-2015,48.17,48.28,47.71,47.9,4275000,48.01402,47.9444275,48.130024,48.031147,47.84284,47.8244553,47.2880135,47.47958,47.5079956,47.66207,47.0396767,47.37178,47.40715,47.84729,48.7831,48.5707245,71.04247,78.29424,0.216743469,0.0408202261,0,0,0,0,0,0,0,0,0,4,4.42557669,4.66666651,4.61963129,4.285714,4.38785839,4.6,4.56506538,3.9,4.432847,5.16666651,4.86832428,5.483333,5.14675236,5.44444466,5.261701,44.4444466,36.5601044,-0.31988,-0.332561374,true,[object Object],
08-04-2015,48.19,48.65,48.05,48.33,2996100,47.92002,47.96664,48.2733574,48.1622925,47.7742653,47.79927,47.23934,47.41952,47.3889961,47.6092,47.04634,47.33535,47.4123154,47.8455048,48.84177,48.5857964,89.00344,80.7115,0.2010994,0.00198915275,0,0,0,0,0,0,0,0,0,4,4.138365,3.33333325,4.23926258,4.285714,4.183811,4.6,4.502932,4.4,4.306813,5.16666651,4.85924339,5.483333,5.151727,5.44444466,5.267582,44.4444466,33.9319878,-0.3979907,-0.313639432,false,[object Object],
07-04-2015,48.39,48.64,48.14,48.16,2477300,47.73402,47.7849579,47.94669,47.9945869,47.50712,47.62236,47.1006737,47.28945,47.25199,47.44902,47.05701,47.2667542,47.4204826,47.8290825,48.8928833,48.5915451,83.44828,77.94752,0.1344223,-0.04215283,4,4,4,5,1,4,4,4,4,4,3.707547,3.33333325,3.478525,4,3.91174841,4.6,4.43192244,4.4,4.152771,5.133333,4.849536,5.483333,5.15687037,5.44444466,5.273595,33.3333359,30.4278355,-0.4918995,-0.239673555,true,[object Object],
06-04-2015,47.36,48.55,47.34,48.33,3385200,47.58602,47.597435,47.7033577,47.829174,47.2414,47.4431458,46.98934,47.16509,47.1489944,47.2910233,47.0603447,47.20515,47.4384842,47.8178635,48.946106,48.6012421,92.1709061,76.11393,0.06467056,-0.08779272,1,1,1,5,1,1,1,1,1,4.2,3.5613203,3.66666675,2.95704985,3.57142854,3.88233113,4.66666651,4.49362564,4.5,4.18672,5.16666651,4.90812445,5.5666666,5.19608641,5.45555544,5.302215,1e-7,29.4593353,-0.502788544,-0.198345721,false,[object Object],
05-04-2015,0,0,0,0,0,0,47.23115,0,47.3283463,0,47.14753,0,46.9986725,0,47.06014,0,47.1275749,0,47.8005028,0,48.607338,0,70.7616043,-0.0426063538,-0.125682414,0,0,0,0,0,0,0,0,0,4.6,4.84198046,5,4.91409969,4.857143,4.843108,4.9333334,4.992715,4.9,4.89488,5.3,5.17765045,5.633333,5.33832645,5.55555534,5.39889431,44.4444466,39.2791138,-0.203918457,-0.154024437,true,[object Object],
04-04-2015,0,0,0,0,0,0,47.23115,0,47.3283463,0,47.14753,0,46.9986725,0,47.06014,0,47.1275749,0,47.8005028,0,48.607338,0,70.7616043,-0.0426063538,-0.15165244,0,0,0,0,0,0,0,0,0,3.8,4.762971,5,4.82819939,4.857143,4.79081059,5,4.991674,4.9,4.87152,5.3,5.18990231,5.616667,5.34979534,5.54444456,5.40785837,44.4444466,37.5573349,-0.226758957,-0.140466586,true,[object Object],
03-04-2015,0,0,0,0,0,0,47.23115,0,47.3283463,0,47.14753,0,46.9986725,0,47.06014,0,47.1275749,0,47.8005028,0,48.607338,0,70.7616043,-0.0426063538,-0.177682668,0,0,0,0,0,0,0,0,0,4.8,4.64445639,4.33333349,4.656399,4.857143,4.721081,5,4.99048471,4.9,4.842969,5.16666651,5.202999,5.616667,5.361653,5.54444456,5.41702366,44.4444466,35.26163,-0.252613068,-0.12111865,true,[object Object],
02-04-2015,47.47,48.34,47.34,47.35,5836000,47.2120171,47.23115,47.39336,47.3283463,47.00997,47.14753,46.8540077,46.9986725,47.010994,47.06014,47.0543442,47.1275749,47.4658165,47.8005028,48.99477,48.607338,63.33328,70.7616043,-0.0426063538,-0.201532573,0,0,0,0,0,0,0,0,0,4.8,4.466685,3,4.312798,4.857143,4.62810755,5.33333349,4.98912525,4.9,4.808073,5.16666651,5.216999,5.55,5.37391233,5.54444456,5.426395,44.4444466,32.20069,-0.2819376,-0.09466187,true,[object Object],
