date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,23.9717045,0,23.8436413,0,24.0185242,0,23.7774067,0,23.9887733,0,22.95706,0,21.749485,0,21.1555958,0,62.6650162,0.7630043,0.9105087,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000052,5,5.000001,5,5.00225163,5,5.014,5.01111126,5.04193163,100,99.9999847,-0.00129365921,-0.00179004669,true,[object Object],
11-04-2015,0,0,0,0,0,0,23.9717045,0,23.8436413,0,24.0185242,0,23.7774067,0,23.9887733,0,22.95706,0,21.749485,0,21.1555958,0,62.6650162,0.7630043,0.946502447,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.0000596,5,5.000001,5,5.002407,5,5.01447439,5.01111126,5.042874,100,99.99998,-0.0013961792,-0.00193182623,true,[object Object],
10-04-2015,23.56,23.56,23.07,23.46,4900,23.9920044,23.9717045,24.0199986,23.8436413,24.1057129,24.0185242,24.1439953,23.7774067,24.2479954,23.9887733,22.63,22.95706,21.161993,21.749485,21.7254429,21.1555958,21.8273373,62.6650162,0.7630043,0.982496262,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000068,5,5.000001,5,5.002573,5,5.014965,5.01111126,5.04383755,100,99.99997,-0.00150728226,-0.002084679,true,[object Object],
09-04-2015,24.45,24.45,24.15,24.15,500,24.1660042,24.2275562,24.3133316,24.2272835,24.2685719,24.2046986,24.1886635,23.82275,24.2569962,24.10628,22.5093327,22.9223747,21.1288261,21.6915016,21.64911,21.1038113,68.28357,76.27757,0.8710079,1.0228076,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00007772,5,5.00000143,5,5.0027504,5,5.01547241,5.01111126,5.04482269,100,99.9999542,-0.00162696838,-0.0022494,true,[object Object],
08-04-2015,24.4,24.45,24.31,24.45,2100,24.2260036,24.2663345,24.116663,24.30457,24.3171444,24.22293,24.1019974,23.776001,24.2169971,24.0965633,22.3646641,22.8377113,21.1033268,21.6081619,21.5628872,21.0353584,82.31514,78.9422455,0.925935745,1.05345261,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00008869,5,5.000002,5,5.00294,5,5.015997,5.01111126,5.04583,100,99.99994,-0.00175619125,-0.002426942,false,[object Object],
07-04-2015,23.91,24.44,23.91,24.34,900,24.2560024,24.1745014,24.0766659,24.1591358,24.3457165,24.14724,23.97533,23.6797161,24.2329979,24.0180225,22.2163315,22.7265186,21.0709934,21.5118275,21.4748878,20.9586258,78.7781448,77.81795,0.9520321,1.07742262,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00010157,5,5.00000238,5,5.003143,5,5.016539,5.01111126,5.04685974,100,99.99992,-0.0018954277,-0.00261825975,false,[object Object],
06-04-2015,23.86,24.38,23.56,23.56,1200,24.2860031,24.0917511,24.1133327,23.9782715,24.23286,24.0829849,23.949995,23.58539,24.2479973,23.9464722,22.06033,22.6152439,21.0261612,21.4159565,21.3884449,20.8826389,53.6977425,77.49788,0.9826908,1.09716284,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000116,5,5.000003,5,5.00336,5,5.0171,5.01111126,5.0479126,100,99.99989,-0.00204563141,-0.00282435957,true,[object Object],
05-04-2015,0,0,0,0,0,0,24.357626,0,24.3965416,0,24.2573147,0,23.5890179,0,24.0323544,0,22.5500889,0,21.343277,0,20.8224735,0,85.43126,1.08694839,1.11349654,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00013256,5,5.00000334,5,5.00359154,5,5.01767969,5.01111126,5.0489893,100,99.99986,-0.00220727921,-0.00304630073,true,[object Object],
04-04-2015,0,0,0,0,0,0,24.357626,0,24.3965416,0,24.2573147,0,23.5890179,0,24.0323544,0,22.5500889,0,21.343277,0,20.8224735,0,85.43126,1.08694839,1.11824608,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00015163,5,5.00000429,5,5.003839,5,5.018279,5.01111126,5.05009031,100,99.99982,-0.00238180161,-0.003285249,true,[object Object],
03-04-2015,0,0,0,0,0,0,24.357626,0,24.3965416,0,24.2573147,0,23.5890179,0,24.0323544,0,22.5500889,0,21.343277,0,20.8224735,0,85.43126,1.08694839,1.11766183,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000173,5,5.00000525,5,5.00410366,5.0666666,5.01889849,5.01111126,5.051216,100,99.9997559,-0.00256967545,-0.00354242325,true,[object Object],
02-04-2015,23.92,24.33,23.92,24.33,5700,24.5040035,24.357626,24.46,24.3965416,24.260004,24.2573147,23.8546638,23.5890179,24.2199974,24.0323544,21.93533,22.5500889,21.01666,21.343277,21.310112,20.8224735,79.87988,85.43126,1.08694839,1.120966,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000198,5,5.000006,5,5.004387,5.0666666,5.01953936,5.01111126,5.052367,100,99.99968,-0.0027718544,-0.00381914782,false,[object Object],
01-04-2015,24.93,24.93,23.03,24.45,1500,24.3480034,24.371439,24.51333,24.4630814,24.3000031,24.2330856,23.6646652,23.4831638,24.1999989,23.9662113,21.77933,22.4273357,21.0064945,21.242033,21.2232227,20.7436523,87.7777939,87.28172,1.12580681,1.1251657,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000226,5,5.00000763,5,5.00468969,5.0666666,5.02020168,5.01111126,5.053544,100,99.99957,-0.002989769,-0.00411685323,true,[object Object],
31-03-2015,24.75,24.75,24.25,24.6,1600,24.208004,24.3321571,24.5799961,24.476162,24.30572,24.16078,23.40733,23.3450451,24.039999,23.8587017,21.6269951,22.2878418,21.0059948,21.1332874,21.1330013,20.6603642,91.37932,87.11636,1.14681244,1.11464393,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00025845,5,5.00000954,5,5.005013,5.0666666,5.02088642,5.01111126,5.054747,100,99.9994354,-0.0032248497,-0.00443696976,true,[object Object],
30-03-2015,25,25,24.49,24.49,6200,24.2100048,24.1982346,24.2299957,24.3523254,24.1171455,24.0143738,23.1079979,23.1657658,23.835,23.6939678,21.4599972,22.1283817,21.0234966,21.0157719,21.0430012,20.5718327,90.097084,85.69537,1.14166641,1.08820021,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00029564,5,5.00001144,5,5.0053587,5.0666666,5.02159452,5.01111126,5.05597734,100,99.99925,-0.00347805023,-0.004780981,true,[object Object],
29-03-2015,0,0,0,0,0,0,24.052351,0,24.21465,0,23.8558311,0,22.97659,0,23.51707,0,21.9655113,0,20.898,0,20.4837837,0,84.22814,1.129694,1.06232834,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.0003376,5,5.000014,5,5.00572824,5.0666666,5.02232647,5.01111126,5.05723524,100,99.99901,-0.00375032425,-0.005150477,true,[object Object],
28-03-2015,0,0,0,0,0,0,24.052351,0,24.21465,0,23.8558311,0,22.97659,0,23.51707,0,21.9655113,0,20.898,0,20.4837837,0,84.22814,1.129694,1.03778672,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00038576,5,5.00001669,5,5.00612354,5.0666666,5.023083,5.01111126,5.05852127,100,99.99868,-0.00404310226,-0.00554720545,true,[object Object],
27-03-2015,23.53,24.89,23.53,24.65,6600,24.2100048,24.052351,23.98333,24.21465,24.0657177,23.8558311,22.7966652,22.97659,23.782,23.51707,21.2919979,21.9655113,21.0414963,20.898,20.9522228,20.4837837,95.35316,84.22814,1.129694,1.00812209,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000441,5,5.0000205,5,5.006546,5.0666666,5.0238657,5.01111126,5.05983639,100,99.99824,-0.004357815,-0.00597286224,false,[object Object],
26-03-2015,24.15,24.25,23.5,23.55,1600,23.9360046,23.7535267,23.9699955,23.7793,23.8085766,23.5911083,22.462,22.7375317,23.53,23.2653084,21.1056633,21.7803745,21.06033,20.7708149,20.857111,20.3901615,74.90705,80.5198059,1.08168983,0.960908234,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000504,5,5.00002527,5,5.00699759,5.0666666,5.024675,5.01111126,5.061181,100,99.99765,-0.004696369,-0.00642930157,true,[object Object],
25-03-2015,24.75,24.75,23.75,23.75,7500,24.0520039,23.8552914,24.2833271,24.0086,23.66572,23.60481,22.2006664,22.6214657,23.323,23.2020435,20.956665,21.65833,21.0896626,20.6766052,20.7677784,20.3191547,79.7891159,82.3907242,1.11668587,0.9099708,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000576,5,5.000031,5,5.00748,5.0666666,5.02551126,5.01111126,5.062556,100,99.99687,-0.005060196,-0.00691837724,true,[object Object],
24-03-2015,24.6,24.9,24.6,24.61,6100,23.8720036,23.907938,24.1266613,24.2672,23.6957188,23.5564137,21.958,22.460247,23.007,23.0802746,20.8033333,21.5140781,21.099329,20.572422,20.6765556,20.2420578,94.90336,83.25793,1.12474632,0.845971,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00065851,5,5.00003767,5,5.007996,5.0666666,5.02637625,5.01111126,5.06396151,100,99.9958344,-0.00545120239,-0.00744194444,false,[object Object],
23-03-2015,23.52,24.69,23.52,24.49,8200,23.4600029,23.5569077,23.96666,23.9244,23.3414326,23.2052174,21.6586666,22.15314,22.557,22.7403355,20.567,21.3005657,21.0919971,20.4355545,20.580555,20.1439018,93.1217041,79.3761139,1.03111076,0.7525408,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00075245,5,5.00004625,5,5.00854731,5.0666666,5.02727032,5.01111126,5.06539869,100,99.9944458,-0.005870819,-0.00800191052,false,[object Object],
22-03-2015,0,0,0,0,0,0,23.0903625,0,23.3588028,0,22.7769566,0,21.8193016,0,22.35152,0,21.0806046,0,20.2981148,0,20.046236,0,74.79425,0.9088192,0.669514537,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000143,5,5.00086,5,5.00005674,5,5.00913668,5.0666666,5.028195,5.01111126,5.06686831,100,99.9926,-0.00632095337,-0.008600235,true,[object Object],
21-03-2015,0,0,0,0,0,0,23.0903625,0,23.3588028,0,22.7769566,0,21.8193016,0,22.35152,0,21.0806046,0,20.2981148,0,20.046236,0,74.79425,0.9088192,0.600076258,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000002,5,5.000983,5,5.00006962,5,5.00976658,5.0666666,5.02915049,5.01111126,5.068371,100,99.99013,-0.00680351257,-0.009238773,true,[object Object],
20-03-2015,24.08,24.52,23.28,23.28,6700,23.3540039,23.0903625,23.4199924,23.3588028,22.9114323,22.7769566,21.345335,21.8193016,22.09,22.35152,20.329668,21.0806046,21.0861626,20.2981148,20.4824448,20.046236,71.7813339,74.79425,0.9088192,0.5144613,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000238,5,5.00112343,5,5.000085,5,5.01044035,5.0666666,5.03013849,5.01111126,5.069907,100,99.98684,-0.007320881,-0.009919379,true,[object Object],
19-03-2015,22.92,24.73,22.32,24.13,13700,23.1240044,22.9955444,23.1766586,23.437603,22.5271454,22.6092758,21.1160011,21.61063,21.725,22.1451912,20.1513329,20.9289227,21.092329,20.1970348,20.3873329,19.973568,86.77249,75.79856,0.86271286,0.4153292,5,5,5,10,1,5,5,5,5,5,5.00000048,5,5,5,5.00000334,5,5.00128365,5,5.00010347,5,5.01116037,5.0666666,5.03116035,5.01111126,5.07147837,100,99.98245,-0.007874012,-0.0106438,false,[object Object],
