date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
05-03-2015,31.96,32.13,31.69,31.96,2894500,32.28599,32.21871,32.02335,32.0779533,32.4800034,32.3036232,32.54733,32.30567,32.5479927,32.34939,31.8113365,31.9741573,31.248167,31.3959751,30.8325882,30.8325882,41.5583763,60.3076019,0.277832031,0.45173496,0,0,0,0,0,0,0,0,0,4.8,4.780409,4.66666651,4.750063,4.857143,4.82407331,5.0666666,4.961598,4.9,4.88438654,5.1,5.08007,5.25,5.161036,5.22222233,5.17890263,33.3333359,10.9721432,-0.139817715,-0.0875802562,true,[object Object],
04-03-2015,32.11,32.25,31.74,31.91,3186100,32.4579926,32.34807,32.31668,32.1959076,32.5857162,32.4181633,32.5599976,32.3550529,32.6039925,32.43592,31.7440014,31.9751339,31.229166,31.3768559,30.8197765,30.8197765,39.39391,66.55734,0.339160919,0.478389531,4,4,4,5,1,4,4,4,4,4.8,4.67061329,4.66666651,4.500126,4.857143,4.765431,5.0666666,4.956112,4.9,4.85869455,5.1,5.08559227,5.25,5.166495,5.22222233,5.182923,1e-7,3.51841259,-0.159277916,-0.07584434,true,[object Object],
03-03-2015,32.66,32.7,32.17,32.2,2913000,32.69799,32.5671,32.5200157,32.48182,32.6828575,32.58755,32.58533,32.4186325,32.67199,32.55279,31.736002,31.9796257,31.212,31.3587837,30.8072472,30.8072472,51.94805,75.61182,0.417598724,0.498671651,0,0,0,0,0,0,0,0,0,5,5.00592,5,5.00025129,5,5.02057457,5.133333,5.09269953,5,5.04951572,5.3,5.16046047,5.266667,5.206037,5.233333,5.20950556,1e-7,4.691217,-0.07998133,-0.05976184,true,[object Object],
02-03-2015,32.51,32.84,32.47,32.84,3751100,32.7979927,32.7506523,32.72668,32.7636375,32.7728577,32.7167358,32.5686646,32.4498634,32.70999,32.63119,31.7080021,31.9644279,31.1981678,31.330267,30.7910519,30.7910519,79.65364,83.49974,0.48210907,0.5112035,0,0,0,0,0,0,0,0,0,5,5.00887966,5,5.00050259,5,5.027433,5.133333,5.10594225,5,5.060519,5.3,5.171527,5.2833333,5.21302128,5.233333,5.21421337,1e-7,6.254956,-0.07942486,-0.04967859,false,[object Object],
01-03-2015,0,0,0,0,0,0,32.70598,0,32.6872749,0,32.6756477,0,32.39413,0,32.58479,0,31.9040432,0,31.279089,0,30.7669468,0,84.78177,0.492275238,0.516567647,0,0,0,0,0,0,0,0,0,5,5.01331949,5,5.001005,5,5.036577,5.133333,5.121077,5,5.073968,5.3,5.18335629,5.2833333,5.2202425,5.233333,5.219027,1e-7,8.339941,-0.07755995,-0.0360861346,true,[object Object],
28-02-2015,0,0,0,0,0,0,32.70598,0,32.6872749,0,32.6756477,0,32.39413,0,32.58479,0,31.9040432,0,31.279089,0,30.7669468,0,84.78177,0.492275238,0.5208022,0,0,0,0,0,0,0,0,0,5,5.019979,5,5.00201035,5,5.04877,5.133333,5.138374,5.2,5.09040546,5.3,5.19600153,5.2833333,5.22770834,5.233333,5.223949,1e-7,11.1199207,-0.0740509,-0.0182123184,true,[object Object],
27-02-2015,32.48,32.68,31.81,32.52,2927100,32.7479935,32.70598,32.81668,32.6872749,32.7271461,32.6756477,32.5146637,32.39413,32.68899,32.58479,31.6393356,31.9040432,31.1676674,31.279089,30.7669468,30.7669468,65.80084,84.78177,0.492275238,0.5226962,0,0,0,0,0,0,0,0,0,5,5.02996874,5,5.00402069,5,5.06502628,5.4,5.15814161,5.2,5.11049557,5.3,5.209519,5.2833333,5.23542738,5.233333,5.22898149,1e-7,14.826561,-0.06849527,0.004866017,false,[object Object],
26-02-2015,33.24,33.31,32.76,32.82,2875600,32.80999,32.79897,32.8766823,32.85455,32.7371445,32.72753,32.465332,32.37615,32.6779938,32.5991859,31.5906677,31.8615627,31.140501,31.2370243,30.7460766,30.7460766,78.78782,91.10874,0.5306721,0.5242871,0,0,0,0,0,0,0,0,0,5,5.044953,5,5.00804138,5,5.086702,5.4,5.180733,5.2,5.1350503,5.3,5.22396851,5.2833333,5.24340773,5.233333,5.234127,1e-7,19.7687473,-0.06040764,0.011625343,true,[object Object],
25-02-2015,32.72,33.11,32.6,33.11,2448200,32.7499924,32.7884521,32.8000145,32.8891,32.702858,32.69671,32.378,32.31274,32.6109924,32.5501175,31.5376663,31.7954636,31.112669,31.1833649,30.7210884,30.7210884,100,95.21571,0.541416168,0.519614339,0,0,0,0,0,0,0,0,0,5,5.067429,5,5.016083,5.285714,5.11560249,5.4,5.206552,5.2,5.16506147,5.3,5.23941469,5.2833333,5.251659,5.233333,5.23938847,1e-7,26.35833,-0.0492067337,0.0200835858,false,[object Object],
24-02-2015,32.42,32.74,32.27,32.7,1319000,32.64599,32.6276779,32.70668,32.6681976,32.63429,32.5589447,32.2493324,32.1988449,32.52899,32.4257,31.4763355,31.7048054,31.0751686,31.1180553,30.6919537,30.6919537,93.64416,93.62096,0.5177231,0.510521352,0,0,0,0,0,0,0,0,0,5,5.10114336,5,5.032166,5.285714,5.15413666,5.266667,5.23605967,5.2,5.2017417,5.3,5.255926,5.2833333,5.26018953,5.233333,5.244768,33.3333359,35.14444,-0.03419447,0.0305873025,false,[object Object],
