date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
10-04-2015,6.55,6.55,6.54,6.55,600,6.67799664,6.65387774,6.66333,6.63207626,6.65285826,6.66566944,6.668668,6.73130941,6.67300034,6.685526,6.93099928,6.87441635,7.09600067,7.08448124,7.27855158,7.238215,54.4117928,54.5600548,-0.13724184,-0.156899765,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
09-04-2015,6.51,6.72,6.51,6.72,600,6.70799732,6.70581627,6.72333,6.71415234,6.685715,6.704226,6.68266773,6.75721073,6.686,6.715643,6.964666,6.89679,7.10883427,7.102599,7.29410744,7.25368,69.23074,54.6094742,-0.132706165,-0.161617488,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
08-04-2015,6.61,6.73,6.47,6.72,8600,6.659997,6.69872475,6.70666361,6.70830441,6.69428635,6.698968,6.69866753,6.76252651,6.682,6.71467447,6.992666,6.90898228,7.11766768,7.11556864,7.309997,7.265673,65.85364,49.7357178,-0.142295837,-0.165324315,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
07-04-2015,6.5,6.73,6.46,6.73,2100,6.671997,6.68808746,6.699997,6.69660854,6.677143,6.69195747,6.721334,6.768602,6.683,6.713491,7.02466536,6.92201567,7.127501,7.128978,7.32477474,7.2779355,57.8947372,44.3630753,-0.15246582,-0.169157714,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
06-04-2015,6.57,6.72,6.46,6.67,12500,6.681997,6.667131,6.61666346,6.66321754,6.67000055,6.67927647,6.73200035,6.77411652,6.672,6.709822,7.05699873,6.935258,7.14200068,7.14250231,7.337664,7.290249,49.0000229,39.8525238,-0.164246559,-0.173096925,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
05-04-2015,0,0,0,0,0,0,6.66569662,0,6.65643549,0,6.68236828,0,6.78899,0,6.71867132,0,6.953552,0,7.15851927,0,7.304187,0,36.80336,-0.170785427,-0.175727159,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
04-04-2015,0,0,0,0,0,0,6.66569662,0,6.65643549,0,6.68236828,0,6.78899,0,6.71867132,0,6.953552,0,7.15851927,0,7.304187,0,36.80336,-0.170785427,-0.177630842,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
03-04-2015,0,0,0,0,0,0,6.66569662,0,6.65643549,0,6.68236828,0,6.78899,0,6.71867132,0,6.953552,0,7.15851927,0,7.304187,0,36.80336,-0.170785427,-0.178771764,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
02-04-2015,6.64,6.74,6.5,6.7,2100,6.667997,6.66569662,6.65333033,6.65643549,6.67142868,6.68236828,6.7626667,6.78899,6.664,6.71867132,7.092332,6.953552,7.156167,7.15851927,7.351998,7.304187,52,36.80336,-0.170785427,-0.179551542,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
01-04-2015,6.74,6.79,6.46,6.48,8500,6.6639967,6.64854527,6.679998,6.612871,6.675714,6.67649126,6.788667,6.801703,6.67000055,6.72282076,7.11899853,6.97103834,7.168167,7.17406225,7.36588669,7.31776428,28.3019066,31.737812,-0.179701328,-0.179583013,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
