date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,151.6679,0,151.766144,0,151.650116,0,151.861725,0,151.701736,0,151.92746,0,150.337845,0,147.567261,0,43.103508,-0.236663818,-0.263943136,0,0,0,0,0,0,0,0,0,5.4,5.17086649,5,5.06568241,5.285714,5.2595787,5.5333333,5.49968,5.2,5.364627,5.9333334,5.767604,6.233333,6.00975752,6.22222233,6.1103735,44.4444466,47.31962,-0.288143158,-0.213878527,true,[object Object],
11-04-2015,0,0,0,0,0,0,151.6679,0,151.766144,0,151.650116,0,151.861725,0,151.701736,0,151.92746,0,150.337845,0,147.567261,0,43.103508,-0.236663818,-0.268208832,0,0,0,0,0,0,0,0,0,5.4,5.2562995,5,5.1313653,5.285714,5.34610462,5.5333333,5.571063,5.7,5.445655,5.9333334,5.820542,6.233333,6.043987,6.27777767,6.135326,44.4444466,48.27801,-0.2681327,-0.183093339,true,[object Object],
10-04-2015,152.24,152.51,150.99,151.92,509900,151.641953,151.6679,151.6466,151.766144,151.334244,151.650116,151.718,151.861725,151.717072,151.701736,152.769379,151.92746,150.667938,150.337845,148.459747,147.567261,53.3687057,43.103508,-0.236663818,-0.2724745,0,0,0,0,0,0,0,0,0,5.4,5.38444948,5.66666651,5.2627306,5.285714,5.46147251,5.5333333,5.652643,6.2,5.544689,6.0333333,5.877131,6.2166667,6.079376,6.27777767,6.160839,44.4444466,49.5558662,-0.238692284,-0.141137123,true,[object Object],
09-04-2015,150.97,152.2,150.52,152.05,541300,151.465958,151.54184,151.399948,151.6123,151.242813,151.560165,151.739334,151.853409,151.641083,151.653229,152.926376,151.927979,150.496277,150.28421,148.369858,147.469452,55.6737556,39.681778,-0.271636963,-0.269604146,0,0,0,0,0,0,0,0,0,5.4,5.576674,5.66666651,5.525461,5.285714,5.615297,5.5333333,5.745878,5.8,5.665731,6.16666651,5.93762255,6.25,6.11596537,6.27777767,6.18692541,44.4444466,51.2596741,-0.197644234,-0.142098531,false,[object Object],
08-04-2015,151.43,152.23,150.22,150.97,640900,151.073944,151.28775,151.413284,151.174622,151.492813,151.396881,151.914658,151.825317,151.502075,151.565048,153.093048,151.919556,150.334946,150.22435,148.293854,147.366516,29.9418678,34.3511162,-0.325561523,-0.242650345,7,7,7,0,1,7,7,7,7,5.4,5.86501074,5.66666651,6.05092239,6,5.820396,5.8,5.85243225,5.8,5.813671,6.16666651,6.002286,6.25,6.153795,6.33333349,6.213598,66.66667,53.531414,-0.1423769,-0.197824374,false,[object Object],
07-04-2015,151.71,153.44,151.12,151.18,662500,151.135956,151.446625,151.436615,151.379227,151.7471,151.539185,152.025986,151.94751,151.623077,151.697281,153.293381,151.985046,150.208115,150.199066,148.231415,147.285538,32.9940758,35.8208656,-0.279708862,-0.197341919,0,0,0,0,0,0,0,0,0,5,5.29751635,5,5.10184526,6.428571,5.4271946,5.66666651,5.688494,5.6,5.55004263,6.1,5.933478,6.2166667,6.12510967,6.35555553,6.19592571,44.4444466,49.1529961,-0.27340126,-0.22082074,true,[object Object],
06-04-2015,151.07,152.53,150.62,152.09,874500,151.659958,151.579941,151.073288,151.578461,151.744247,151.65892,152.122665,152.057159,151.694061,151.812225,153.457367,152.040573,150.11412,150.165817,148.159973,147.198029,46.2208939,36.76313,-0.238479614,-0.16998969,0,0,0,0,0,0,0,0,0,6,5.44627428,5,5.20369053,5.857143,5.56959248,5.8,5.78685045,5.6,5.672274,6.1,5.99785566,6.2166667,6.163249,6.311111,6.22280025,44.4444466,50.72251,-0.23302269,-0.22433424,false,[object Object],
05-04-2015,0,0,0,0,0,0,151.3249,0,151.066925,0,151.515228,0,152.05246,0,151.7505,0,152.03717,0,150.100586,0,147.0881,0,33.6105423,-0.275054932,-0.1472185,0,0,0,0,0,0,0,0,0,7,5.66941166,5,5.40738058,5.857143,5.75945663,5.8,5.89925766,5.6,5.821668,6.1,6.06667328,6.233333,6.202681,6.34444427,6.250279,44.4444466,52.8152,-0.178095341,-0.225555688,true,[object Object],
04-04-2015,0,0,0,0,0,0,151.3249,0,151.066925,0,151.515228,0,152.05246,0,151.7505,0,152.03717,0,150.100586,0,147.0881,0,33.6105423,-0.275054932,-0.120383367,0,0,0,0,0,0,0,0,0,6.2,6.00411749,6.66666651,5.814761,5.857143,6.01260853,5.8,6.02772331,5.6,6.004261,6.1,6.140237,6.3166666,6.24344969,6.388889,6.278375,44.4444466,55.6054535,-0.105398178,-0.223833874,true,[object Object],
03-04-2015,0,0,0,0,0,0,151.3249,0,151.066925,0,151.515228,0,152.05246,0,151.7505,0,152.03717,0,150.100586,0,147.0881,0,33.6105423,-0.275054932,-0.09803094,0,0,0,0,0,0,0,0,0,6.2,6.506176,8.333333,6.629523,5.857143,6.350145,5.9333334,6.174541,6,6.22743,6.266667,6.218874,6.3166666,6.28560066,6.411111,6.30710268,44.4444466,59.3257866,-0.01107645,-0.218380347,true,[object Object],
02-04-2015,149.83,151.72,149.6,151.04,587900,151.791962,151.3249,150.803284,151.066925,151.539963,151.515228,152.116669,152.05246,151.756073,151.7505,153.643051,152.03717,149.950134,150.100586,148.08287,147.0881,30.959198,33.6105423,-0.275054932,-0.06329176,10,10,10,1,2,10,10,10,10,6.2,7.259264,7,8.259046,5.857143,6.80019331,6.0666666,6.34233236,6,6.500192,6.266667,6.302934,6.35,6.32918024,6.411111,6.336476,100,64.28623,0.109473228,-0.2082432,true,[object Object],
01-04-2015,150.89,151.82,149.34,150.09,1409400,151.815964,151.467361,151.7233,151.093872,151.702835,151.67363,152.266663,152.1971,151.876068,151.9084,153.81105,152.105942,149.7783,150.068741,147.989975,146.9993,17.1510811,34.4943237,-0.210830688,-0.007147895,10,10,9,1,2,10,10,10,10,5.2,5.888896,5.33333349,6.51809168,5.142857,5.733591,6.0666666,5.81980848,5.7,5.722457,6.266667,6.047964,6.266667,6.204746,6.35555553,6.25414944,100,52.38164,-0.247344971,-0.237528056,false,[object Object],
31-03-2015,153.23,154.11,151.16,151.28,1619700,151.929977,152.156052,152.60997,152.097748,151.959976,152.2015,152.347336,152.498108,152.335052,152.3125,153.937057,152.24498,149.623138,150.068024,147.901642,146.92984,34.4476547,40.2754059,-0.0290527344,0.05161031,1,1,1,0,1,1,1,1,1,4.2,3.83334374,3.66666675,3.03618336,5,4.311455,5.4666667,5.222638,5.2,4.77189159,6.266667,5.7754097,6.25,6.076093,6.3,6.169973,1e-7,36.5088539,-0.6991768,-0.214885548,true,[object Object],
30-03-2015,154.01,154.55,153.01,153.8,1598900,152.109985,152.59407,152.569962,152.9155,152.164276,152.508667,152.402008,152.672119,152.471054,152.541946,154.009735,152.311523,149.525635,150.026947,147.764084,146.832077,71.075676,42.2179871,0.0822143555,0.105383977,0,0,0,0,0,0,0,0,0,5,5.25001574,5,5.07236671,5.571429,5.415273,6.0666666,5.825872,5.6,5.61009,6.4,6.10474825,6.3166666,6.248164,6.366667,6.286152,44.4444466,48.67847,-0.349344254,-0.148920432,true,[object Object],
