date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,18.6306248,0,18.7015171,0,18.5768623,0,18.50888,0,18.530529,0,18.5574112,0,18.5474167,0,18.4396877,0,76.09907,-0.0260696411,-0.08622572,0,0,0,0,0,0,0,0,0,5,5.0033536,5,5.00007248,5,5.01417255,5,5.07812452,5,5.038216,5.2,5.149026,5.25,5.186255,5.12222242,5.20313644,100,35.578537,-0.0812888145,-0.07156531,true,[object Object],
11-04-2015,0,0,0,0,0,0,18.6306248,0,18.7015171,0,18.5768623,0,18.50888,0,18.530529,0,18.5574112,0,18.5474167,0,18.4396877,0,76.09907,-0.0260696411,-0.09881762,0,0,0,0,0,0,0,0,0,5,5.00503,5,5.00014544,5,5.018897,5.33333349,5.08928537,5,5.04670858,5.2,5.15930367,5.25,5.192569,5.12222242,5.207701,1e-7,14.1047144,-0.08219385,-0.0653256848,true,[object Object],
10-04-2015,18.65,18.73,18.55,18.71,5100,18.5719967,18.6306248,18.8033314,18.7015171,18.5099926,18.5768623,18.41133,18.50888,18.4369926,18.530529,18.5813313,18.5574112,18.7554989,18.5474167,18.6874466,18.4396877,79.9999161,76.09907,-0.0260696411,-0.111409508,0,0,0,0,0,0,0,0,0,5,5.00754547,5,5.000291,5,5.025196,5.33333349,5.10204029,5,5.05708838,5.2,5.17029,5.25,5.19909668,5.12222242,5.21236849,1e-7,18.8062859,-0.08215332,-0.0564114265,false,[object Object],
09-04-2015,18.6,18.89,18.6,18.8,600,18.5039978,18.5909367,18.666666,18.6930351,18.4471378,18.5324821,18.3919983,18.48015,18.3919926,18.4906464,18.59933,18.5468884,18.7653332,18.5419044,18.6795578,18.4336128,89.47363,74.79878,-0.0479221344,-0.125160635,0,0,0,0,0,0,0,0,0,5,5.011318,5,5.000582,5,5.033595,5.33333349,5.11661768,5,5.06977463,5.2,5.182034,5.25,5.205846,5.12222242,5.21714067,1e-7,25.0750465,-0.08090639,-0.0442130826,false,[object Object],
08-04-2015,18.33,18.9,18.33,18.9,2500,18.4119987,18.4864044,18.4499989,18.586071,18.3699951,18.44331,18.3713322,18.4344578,18.3489914,18.4219017,18.61433,18.5294323,18.7696667,18.5331554,18.6663342,18.4253788,100,69.9071655,-0.084280014,-0.137381867,0,0,0,0,0,0,0,0,0,5,5.01697731,5,5.00116444,5,5.04479361,5.33333349,5.13327742,5,5.08528,5.2,5.194588,5.25,5.212824,5.12222242,5.22202,1e-7,33.4333954,-0.07813835,-0.0280004609,false,[object Object],
07-04-2015,18.61,18.89,18.25,18.3,900,18.286,18.2796078,18.2733326,18.27214,18.2799969,18.29108,18.338665,18.3679523,18.2949924,18.3156567,18.6236629,18.5038757,18.7698345,18.52072,18.652,18.4147129,61.9354553,59.8762245,-0.139642715,-0.145662308,0,0,0,0,0,0,0,0,0,5,5.025466,5,5.002329,5,5.059725,5.0666666,5.152317,5,5.104231,5.2,5.20800829,5.25,5.22003841,5.12222242,5.2270093,44.4444466,44.57786,-0.0734686852,-0.00689999247,true,[object Object],
06-04-2015,18.47,18.5,17.95,18.15,15400,18.277998,18.2694111,18.2866669,18.2442818,18.2742825,18.2881088,18.338665,18.37766,18.3209915,18.3191357,18.6369972,18.5179367,18.781,18.5282021,18.6477776,18.4172916,54.3623848,59.1898155,-0.147184372,-0.147548035,0,0,0,0,0,0,0,0,0,5,5.038199,5,5.00465775,5,5.07963276,5.0666666,5.17407656,5.5,5.12739325,5.2,5.22235346,5.25,5.22749758,5.12222242,5.2321105,44.4444466,44.6223335,-0.0664401054,0.0201322231,true,[object Object],
05-04-2015,0,0,0,0,0,0,18.3291168,0,18.338562,0,18.3341446,0,18.410183,0,18.3567219,0,18.5433121,0,18.5410233,0,18.4232979,0,60.7989578,-0.139396667,-0.14859581,0,0,0,0,0,0,0,0,0,5,5.05729866,5,5.00931549,5,5.106177,5.0666666,5.19894457,5.5,5.155703,5.2,5.237688,5.25,5.23520947,5.12222242,5.23732662,44.4444466,44.68163,-0.0565023422,0.0543423742,true,[object Object],
04-04-2015,0,0,0,0,0,0,18.3291168,0,18.338562,0,18.3341446,0,18.410183,0,18.3567219,0,18.5433121,0,18.5410233,0,18.4232979,0,60.7989578,-0.139396667,-0.150508881,0,0,0,0,0,0,0,0,0,5,5.085948,5,5.018631,5,5.141569,5.0666666,5.227365,5.5,5.190304,5.33333349,5.2540803,5.25,5.24318266,5.16666651,5.24265957,44.4444466,44.76069,-0.04299593,0.0406508967,true,[object Object],
03-04-2015,0,0,0,0,0,0,18.3291168,0,18.338562,0,18.3341446,0,18.410183,0,18.3567219,0,18.5433121,0,18.5410233,0,18.4232979,0,60.7989578,-0.139396667,-0.151971608,0,0,0,0,0,0,0,0,0,5,5.128922,5,5.037262,5.714286,5.188759,5.4,5.25984573,5.5,5.23259354,5.33333349,5.271603,5.25,5.251426,5.16666651,5.24811268,44.4444466,44.8661,-0.02513218,0.02258428,true,[object Object],
02-04-2015,18.4,18.67,18.36,18.37,1300,18.3019981,18.3291168,18.3266678,18.338562,18.3057117,18.3341446,18.362,18.410183,18.3309917,18.3567219,18.6656628,18.5433121,18.796833,18.5410233,18.6447773,18.4232979,69.12757,60.7989578,-0.139396667,-0.152499512,0,0,0,0,0,0,0,0,0,5,5.19338274,5,5.074524,5.714286,5.25167847,5.4,5.29696655,5.1,5.284281,5.33333349,5.290334,5.25,5.259949,5.16666651,5.25368834,44.4444466,45.0066528,-0.00196552277,-0.0008037355,true,[object Object],
01-04-2015,18.3,18.34,18.3,18.34,900,18.2799988,18.3086758,18.289999,18.3071251,18.304285,18.3221931,18.3713341,18.4159222,18.3359928,18.3537712,18.6836624,18.5552654,18.808,18.5468216,18.63789,18.4244957,67.1141052,58.02275,-0.149829865,-0.1528458,0,0,0,0,0,0,0,0,0,6,5.29007435,5,5.149048,5.714286,5.33557129,5.4,5.33939028,5.1,5.347454,5.33333349,5.310357,5.25,5.268761,5.16666651,5.2593894,44.4444466,45.1940536,0.02763176,-0.0306436215,false,[object Object],
31-03-2015,18.28,18.28,18.27,18.27,600,18.286,18.2930145,18.2666664,18.2742481,18.3357124,18.3162575,18.390667,18.4267673,18.3509941,18.35683,18.7003288,18.5701122,18.8240013,18.553833,18.6313343,18.4263954,59.2357,54.9923019,-0.157913208,-0.151457682,0,0,0,0,0,0,0,0,0,6,5.43511152,5,5.2980957,5.714286,5.4474287,5.4,5.3878746,5.1,5.424666,5.33333349,5.331761,5.25,5.27787161,5.16666651,5.26521826,44.4444466,45.44392,0.06500721,-0.0230319239,true,[object Object],
30-03-2015,18.54,18.54,18.26,18.26,3100,18.3039989,18.3045216,18.2633343,18.2784958,18.3328552,18.3316765,18.414669,18.4491634,18.364994,18.3761253,18.71633,18.5908089,18.8495,18.5634537,18.62289,18.42991,55.4217,53.5778351,-0.15880394,-0.150477946,0,0,0,0,0,0,0,0,0,6,5.65266752,6.66666651,5.59619141,5.142857,5.59657145,5.4,5.443285,5.1,5.51903629,5.33333349,5.354641,5.25,5.287291,5.22222233,5.27117825,44.4444466,45.7770767,0.111765862,-0.0129816793,true,[object Object],
29-03-2015,0,0,0,0,0,0,18.3267822,0,18.29699,0,18.3555679,0,18.4761868,0,18.4019318,0,18.6136227,0,18.57374,0,18.43373,0,52.96321,-0.1566143,-0.149399221,0,0,0,0,0,0,0,0,0,6,5.97900152,6.66666651,6.192383,5.142857,5.79542875,5.4,5.50661135,5.6,5.63437748,5.33333349,5.379099,5.25,5.29703,5.22222233,5.277272,44.4444466,46.2212868,0.169821262,0.00003496806,true,[object Object],
