date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,87.98588,0,87.84802,0,88.09787,0,88.1889343,0,88.18199,0,87.97945,0,87.4673,0,87.01901,0,36.3644562,0.154373169,0.302102834,0,0,0,0,0,0,0,0,0,5,5.01926851,5,5.0012207,5,5.052802,5.33333349,5.145835,5,5.10018253,5.16666651,5.16804266,5.1833334,5.1472435,5.0666666,5.16023731,1e-7,4.173214,-0.0461092,0.0283128954,true,[object Object],
11-04-2015,0,0,0,0,0,0,87.98588,0,87.84802,0,88.09787,0,88.1889343,0,88.18199,0,87.97945,0,87.4673,0,87.01901,0,36.3644562,0.154373169,0.341001719,0,0,0,0,0,0,0,0,0,5,5.02890253,5,5.00244141,5,5.070403,5.33333349,5.16666842,5,5.12244558,5.16666651,5.17963171,5.1833334,5.152235,5.0666666,5.163838,1e-7,5.56428528,-0.0372648239,0.05736436,true,[object Object],
10-04-2015,87.95,88.24,87.41,87.81,59400,87.89402,87.98588,87.9066544,87.84802,88.11284,88.09787,88.59665,88.1889343,88.591,88.18199,87.88967,87.97945,87.52984,87.4673,87.41946,87.01901,26.5885868,36.3644562,0.154373169,0.3799006,0,0,0,0,0,0,0,0,0,5,5.043354,5,5.004883,5,5.093871,5.33333349,5.19047832,5.5,5.149656,5.16666651,5.19202,5.1833334,5.15739536,5.0666666,5.16751957,1e-7,7.41904736,-0.0254340172,0.0936102346,true,[object Object],
09-04-2015,88.06,88.54,86.78,87.57,52400,87.99802,88.07382,87.8599854,87.88605,88.41426,88.19383,88.59731,88.2430649,88.57201,88.2646561,87.88967,87.9911346,87.54301,87.45568,87.4347839,87.001236,22.5752411,39.6230774,0.206230164,0.4265976,0,0,0,0,0,0,0,0,0,5,5.065031,5,5.00976563,5,5.125161,5.33333349,5.21768951,5.5,5.182913,5.16666651,5.20526266,5.1833334,5.16273069,5.0666666,5.171284,1e-7,9.892063,-0.009963989,0.138511553,true,[object Object],
08-04-2015,87.64,88.68,87.47,88.34,109400,88.28201,88.32574,88.02999,88.20209,88.86998,88.40178,88.61132,88.33922,88.537,88.41902,87.9070053,88.02018,87.52402,87.4518051,87.44446,86.98846,39.3081741,45.30569,0.29385376,0.469091624,0,0,0,0,0,0,0,0,0,5,5.09754658,5,5.01953125,5,5.16688156,5.33333349,5.248788,5.5,5.22356,5.16666651,5.21941853,5.116667,5.16824675,5.0666666,5.175133,1e-7,13.1894169,0.009926319,0.137241632,false,[object Object],
07-04-2015,88.09,88.32,87.58,87.67,241400,88.59801,88.31861,88.02665,88.06418,88.88426,88.42238,88.4886551,88.3391,88.67,88.4365845,87.90134,87.99812,87.51402,87.4217,87.4332352,86.9580841,28.7736111,47.304863,0.323020935,0.492366374,0,0,0,0,0,0,0,0,0,5,5.14632,5,5.0390625,5.714286,5.22250843,5.33333349,5.284329,5.5,5.27323961,5.16666651,5.234551,5.05,5.17395,5.0666666,5.17906857,1e-7,17.58589,0.0351691246,0.133624554,true,[object Object],
06-04-2015,88,88.56,87.61,88.08,138000,89.21602,88.64292,88.4666443,88.45835,88.87712,88.67317,88.42265,88.43469,88.856,88.60693,87.94567,88.02075,87.52286,87.4132843,87.4239044,86.9420853,35.2202072,53.48195,0.423774719,0.489980072,0,0,0,0,0,0,0,0,0,5,5.21948,5,5.078125,5.714286,5.29667759,5.33333349,5.32494736,5.5,5.33395958,5.16666651,5.2507267,4.983333,5.179847,5.0666666,5.18309259,1e-7,23.4478531,0.06687689,0.127064228,false,[object Object],
05-04-2015,0,0,0,0,0,0,88.9243851,0,88.8367,0,88.8708954,0,88.48537,0,88.72403,0,88.01666,0,87.390686,0,86.91651,0,59.5692,0.5044632,0.4763989,0,0,0,0,0,0,0,0,0,6,5.32922029,5,5.15625,5.714286,5.39557028,5.33333349,5.37136841,5.5,5.408173,5.16666651,5.26801825,4.983333,5.185943,5.0666666,5.187207,1e-7,31.2638054,0.106374741,0.116842642,true,[object Object],
04-04-2015,0,0,0,0,0,0,88.9243851,0,88.8367,0,88.8708954,0,88.48537,0,88.72403,0,88.01666,0,87.390686,0,86.91651,0,59.5692,0.5044632,0.453852326,0,0,0,0,0,0,0,0,0,6,5.49383,5,5.3125,5.714286,5.527427,5.33333349,5.42442131,5.5,5.498878,5.16666651,5.28650236,4.983333,5.19224644,5.0666666,5.19141436,1e-7,41.6850739,0.155241013,0.10209661,true,[object Object],
03-04-2015,0,0,0,0,0,0,88.9243851,0,88.8367,0,88.8708954,0,88.48537,0,88.72403,0,88.01666,0,87.390686,0,86.91651,0,59.5692,0.5044632,0.428449,0,0,0,0,0,0,0,0,0,6,5.740745,6.66666651,5.625,5.714286,5.703236,5.33333349,5.485053,5.5,5.60974,5.16666651,5.306261,4.983333,5.19876337,5.0666666,5.195716,1e-7,55.5800972,0.215353966,0.08179029,true,[object Object],
02-04-2015,89.25,89.61,87.99,88.33,124300,89.28801,88.9243851,89.07998,88.8367,88.75426,88.8708954,88.28199,88.48537,88.948,88.72403,87.97633,88.01666,87.49002,87.390686,87.40357,86.91651,44.4763451,59.5692,0.5044632,0.4082294,0,0,0,0,0,0,0,0,0,6,6.111118,6.66666651,6.25,5.714286,5.9376483,5.33333349,5.554346,5.5,5.74523735,5.33333349,5.32738256,4.983333,5.205501,5.0666666,5.200114,1e-7,74.1068,0.288948059,0.05468236,true,[object Object],
01-04-2015,89.62,89.75,88.6,88.99,141300,89.14601,89.22157,89.88998,89.34339,88.94568,89.05119,88.18933,88.50756,88.8969955,88.81159,87.98233,87.9950562,87.42452,87.35885,87.37346,86.88475,53.9454536,64.60015,0.574646,0.398629934,10,10,10,10,1,10,10,10,10,6,6.66667652,6.66666651,7.5,5.714286,6.250198,5.33333349,5.63353825,5.5,5.91084576,5.2,5.349961,4.983333,5.212467,5.0666666,5.204611,100,98.80906,0.378677845,0.0192873739,false,[object Object],
31-03-2015,90.51,91.23,89.7,89.92,241600,88.7920151,89.3373642,89.70664,89.696785,89.02282,89.07159,87.976,88.4386444,88.77599,88.77194,87.9379959,87.92644,87.35118,87.30356,87.3299,86.83744,67.84203,68.15172,0.588676453,0.366394877,0,0,0,0,0,0,0,0,0,5,5.000015,5,5,5,5.00026369,5,5.009758,5,5.002145,5.0333333,5.02926826,4.9,5.050178,5.01111126,5.09684944,100,98.41208,-0.0213933,-0.0261700414,true,[object Object],
30-03-2015,89.08,92.2,89.08,90.76,234900,88.74202,89.04605,88.93997,89.47357,88.8913956,88.78878,87.7046661,88.22702,88.434,88.51682,87.86767,87.78895,87.27952,87.21487,87.27512,86.76817,79.6897659,68.2549438,0.5033264,0.31478712,0,0,0,0,0,0,0,0,0,5,5.00002241,5,5,5,5.00035143,5,5.01115227,5,5.002621,5.0333333,5.03128672,4.983333,5.051879,5.01111126,5.09902573,100,97.8827744,-0.0226273537,-0.0272439327,false,[object Object],
29-03-2015,0,0,0,0,0,0,88.18908,0,88.18715,0,88.13171,0,87.8651657,0,88.01834,0,87.5840454,0,87.094696,0,86.67847,0,64.44334,0.3015442,0.2726627,0,0,0,0,0,0,0,0,0,5,5.00003338,5,5,5,5.00046873,5,5.01274538,5,5.003204,5.0333333,5.0334444,5.016667,5.0536375,5.01111126,5.101251,100,97.17703,-0.023873806,-0.0282183755,true,[object Object],
28-03-2015,0,0,0,0,0,0,88.18908,0,88.18715,0,88.13171,0,87.8651657,0,88.01834,0,87.5840454,0,87.094696,0,86.67847,0,64.44334,0.3015442,0.2529585,0,0,0,0,0,0,0,0,0,5,5.00005,5,5,5,5.000625,5,5.014566,5,5.003916,5.0333333,5.035751,5.016667,5.05545568,5.022222,5.10352659,100,96.23604,-0.0251173973,-0.0290516745,true,[object Object],
27-03-2015,87.58,88.86,86.73,88.44,116400,88.49602,88.18908,87.75997,88.18715,88.47139,88.13171,87.49266,87.8651657,88.02599,88.01834,87.7756653,87.5840454,87.20319,87.094696,87.2181244,86.67847,68.37782,64.44334,0.3015442,0.216312826,0,0,0,0,0,0,0,0,0,5,5.000075,5,5,5,5.00083351,5,5.016647,5,5.004786,5.0333333,5.03821659,5.016667,5.05733538,5.022222,5.105853,100,94.9813843,-0.0263395309,-0.029692702,false,[object Object],
26-03-2015,86.69,87.8,86.22,87.62,124500,88.60802,88.06362,88.16996,87.93429,88.37711,88.02894,87.38333,87.78304,87.779,87.92464,87.747,87.52502,87.18302,87.0490952,87.1919,86.63888,51.5400543,63.1318436,0.27583313,0.171439275,0,0,0,0,0,0,0,0,0,5,5.00011253,5,5.00000048,5,5.001111,5,5.019025,5,5.00585,5.0333333,5.040852,5.016667,5.059279,5.022222,5.108232,100,93.30852,-0.0275158882,-0.03007894,false,[object Object],
25-03-2015,89.81,89.97,87.13,87.22,220300,88.6480255,88.28543,88.80663,88.24857,88.21711,88.16525,87.38734,87.8063354,87.711,87.99233,87.681,87.51846,87.18019,87.02974,87.17746,86.61683,43.3264771,66.99577,0.322486877,0.1195382,0,0,0,0,0,0,0,0,0,5,5.000169,5,5.000001,5,5.00148153,5,5.021743,5,5.0071497,5.2,5.043669,5.016667,5.06128836,5.05555534,5.11066437,100,91.07802,-0.028617382,-0.0301344655,true,[object Object],
24-03-2015,89.32,89.87,88.7,89.67,159900,88.760025,88.8181458,89.39996,89.2771454,88.13997,88.48033,87.41734,87.8901,87.568,88.16396,87.61867,87.53905,87.19435,87.02329,87.16246,86.60327,93.6344,74.8855438,0.418067932,0.0646269,0,0,0,0,0,0,0,0,0,5,5.000253,5,5.00000143,5,5.00197554,5,5.024849,5,5.00873852,5.2,5.046681,5.016667,5.063366,5.05555534,5.113151,100,88.10403,-0.02960682,-0.0297670364,false,[object Object],
23-03-2015,88.87,89.98,88.45,89.53,164600,88.12602,88.39222,88.7832947,88.8843,87.6114,88.08378,87.34201,87.6358261,87.186,87.8292847,87.46334,87.39208,87.16251,86.93357,87.11491,86.5343552,90.75967,68.6359253,0.28453064,0.000111897789,0,0,0,0,0,0,0,0,0,5,5.00038,5,5.000003,5,5.002634,5,5.028399,5,5.01068068,5.2,5.0499,5.016667,5.065514,5.05555534,5.11569357,100,84.1387,-0.0304389,-0.028865125,false,[object Object],
22-03-2015,0,0,0,0,0,0,87.8233261,0,88.2386,0,87.60171,0,87.36523,0,87.45135,0,87.24464,0,86.84556,0,86.46704,0,61.2613449,0.124206543,-0.0495656319,0,0,0,0,0,0,0,0,0,5,5.00057,5,5.00000572,5,5.003512,5,5.032456,5,5.013054,5.2,5.05334139,5.016667,5.06773472,5.05555534,5.11829329,100,78.85161,-0.0310583115,-0.0272941589,true,[object Object],
21-03-2015,0,0,0,0,0,0,87.8233261,0,88.2386,0,87.60171,0,87.36523,0,87.45135,0,87.24464,0,86.84556,0,86.46704,0,61.2613449,0.124206543,-0.08142938,0,0,0,0,0,0,0,0,0,5,5.000855,5,5.00001144,5,5.00468254,5,5.03709269,5,5.015955,5.2,5.05702,5.016667,5.07003069,5.05555534,5.12095165,100,71.80214,-0.0313973427,-0.0248920657,true,[object Object],
