date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,50.2942467,0,50.42027,0,50.1805,0,49.8156967,0,50.0189438,0,49.84476,0,50.6163521,0,51.5079346,0,81.22199,0.1558609,0.0422481969,0,0,0,0,0,0,0,0,0,5,5.00112772,5,5.00001144,5,5.00657749,5,5.048422,5,5.021815,5.133333,5.08201838,5.0666666,5.09581232,5.1,5.10032654,100,58.4544258,-0.0446295738,-0.03703986,true,[object Object],
11-04-2015,0,0,0,0,0,0,50.2942467,0,50.42027,0,50.1805,0,49.8156967,0,50.0189438,0,49.84476,0,50.6163521,0,51.5079346,0,81.22199,0.1558609,0.0106010437,0,0,0,0,0,0,0,0,0,5,5.00169134,5,5.000023,5,5.00877,5,5.05533934,5,5.02666235,5.133333,5.08767462,5.0666666,5.09906,5.1,5.102581,100,44.6059,-0.0448207855,-0.0327806473,true,[object Object],
10-04-2015,50.13,50.77,50.01,50.72,617800,50.3440132,50.2942467,50.2966728,50.42027,50.2471657,50.1805,49.77535,49.8156967,49.98701,50.0189438,48.8889847,49.84476,51.4718475,50.6163521,52.051445,51.5079346,94.65032,81.22199,0.1558609,-0.02104611,0,0,0,0,0,0,0,0,0,5,5.00253725,5,5.000046,5,5.011693,5,5.063245,5,5.032587,5.133333,5.093721,5.05,5.102418,5.1,5.104886,100,26.1412,-0.0444126129,-0.0268674958,false,[object Object],
09-04-2015,50.14,50.27,49.53,50.11,828200,50.23601,50.0813675,50.0800056,50.1205368,50.0943069,50.0006676,49.6860161,49.686512,49.7620125,49.8631554,48.83865,49.7844,51.5223465,50.61284,52.0691071,51.5256424,69.54742,76.74588,0.08734512,-0.0630107448,0,0,0,0,0,0,0,0,0,5,5.003806,5,5.00009155,5,5.01559067,5.133333,5.07228,5,5.039829,5.133333,5.10018444,5.1,5.10589,5.1,5.107243,1e-7,1.5215981,-0.0432457924,-0.0189293753,true,[object Object],
08-04-2015,50.04,50.21,49.58,50.06,672800,50.18001,50.06705,50.2966728,50.131073,50.02145,49.964222,49.6686821,49.6260147,49.64801,49.8083,48.8236542,49.7619476,51.578846,50.6298828,52.0914459,51.5574532,71.2728348,79.14537,0.0607337952,-0.106213041,0,0,0,0,0,0,0,0,0,5,5.005709,5,5.000183,5,5.02078724,5.266667,5.082606,5,5.04867935,5.133333,5.107094,5.1,5.10947943,5.1,5.109653,1e-7,2.02879739,-0.0411272049,-0.00852214,false,[object Object],
07-04-2015,50.7,50.7,50.03,50.07,579400,50.09801,50.0705757,50.33667,50.20214,49.85431,49.9322968,49.55068,49.56402,49.57801,49.7523651,48.8283157,49.741394,51.63551,50.6492,52.11211,51.5911026,73.10347,81.7695541,0.0309753418,-0.155231476,0,0,0,0,0,0,0,0,0,5,5.00856352,5,5.000366,5,5.02771664,5.266667,5.0944066,5,5.059497,5.133333,5.11447954,5.08333349,5.11319065,5.1,5.11211729,1e-7,2.705063,-0.0378255844,0.00488519669,true,[object Object],
06-04-2015,50.24,50.85,50.12,50.76,727600,50.00401,50.07086,50.25667,50.3342819,49.6257362,49.8864,49.42468,49.4917374,49.55201,49.681778,48.8383179,49.71873,51.7021751,50.6688347,52.1287766,51.6252861,97.46478,84.65825,-0.008476257,-0.210960388,0,0,0,0,0,0,0,0,0,5,5.01284552,5,5.00073242,5,5.03695536,5.266667,5.10789347,5,5.072718,5.133333,5.12237453,5.016667,5.11702776,5.1,5.114637,1e-7,3.60675073,-0.0330610275,0.0219268277,false,[object Object],
05-04-2015,0,0,0,0,0,0,49.72629,0,49.90857,0,49.5951958,0,49.31056,0,49.442173,0,49.64692,0,50.6657448,0,51.64473,0,80.3894043,-0.12896347,-0.2623058,0,0,0,0,0,0,0,0,0,5,5.01926851,5,5.001465,5,5.049274,5.266667,5.12330675,5,5.08887768,5.133333,5.130814,5.0333333,5.12099457,5.1,5.117213,1e-7,4.809001,-0.0264987946,0.0433591753,true,[object Object],
04-04-2015,0,0,0,0,0,0,49.72629,0,49.90857,0,49.5951958,0,49.31056,0,49.442173,0,49.64692,0,50.6657448,0,51.64473,0,80.3894043,-0.12896347,-0.300263733,0,0,0,0,0,0,0,0,0,5,5.02890253,5,5.00292969,5,5.06569862,5.266667,5.140922,5.2,5.10862827,5.133333,5.139836,5.0333333,5.12509632,5.0666666,5.119847,1e-7,6.41200161,-0.0177373886,0.07008394,true,[object Object],
03-04-2015,0,0,0,0,0,0,49.72629,0,49.90857,0,49.5951958,0,49.31056,0,49.442173,0,49.64692,0,50.6657448,0,51.64473,0,80.3894043,-0.12896347,-0.342213959,0,0,0,0,0,0,0,0,0,5,5.04335356,5,5.00585938,5,5.087598,5.266667,5.16105366,5.4,5.132768,5.133333,5.14948,5.0666666,5.129337,5.0666666,5.12254,1e-7,8.54933548,-0.00629663467,0.103175007,true,[object Object],
