date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,17.81043,0,17.7791748,0,17.8237419,0,17.7991543,0,17.8247223,0,17.6557751,0,17.5245876,0,17.5096989,0,56.0972672,0.122467041,0.15354389,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.9999156,5,4.99999857,5,4.996986,5,4.991726,4.95555544,4.994287,100,99.9999847,0.00183343887,0.00253491942,true,[object Object],
11-04-2015,0,0,0,0,0,0,17.81043,0,17.7791748,0,17.8237419,0,17.7991543,0,17.8247223,0,17.6557751,0,17.5245876,0,17.5096989,0,56.0972672,0.122467041,0.160134,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99990368,5,4.999998,5,4.996778,5,4.99144554,4.95555544,4.99415874,100,99.9999847,0.00197887421,0.002735138,true,[object Object],
10-04-2015,17.8,17.82,17.71,17.75,39500,17.8400021,17.81043,17.796669,17.7791748,17.88143,17.8237419,17.83599,17.7991543,17.8470039,17.8247223,17.67767,17.6557751,17.1186638,17.5245876,17.2109966,17.5096989,44.3298721,56.0972672,0.122467041,0.1667241,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99989,5,4.99999762,5,4.996556,5,4.99115562,4.95555544,4.99402761,100,99.9999847,0.00213575363,0.0029509333,true,[object Object],
09-04-2015,17.92,18.07,17.62,17.69,44900,17.8840027,17.8406467,17.8333359,17.80835,17.9157143,17.8483219,17.8373222,17.8061771,17.8350029,17.8413277,17.67467,17.6492767,17.0859985,17.5169468,17.2046623,17.5043,38.1443672,60.01973,0.1391449,0.173153773,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999874,5,4.999997,5,4.99631834,5,4.99085569,4.95555544,4.99389362,100,99.9999847,0.00230503082,0.003183418,true,[object Object],
08-04-2015,17.86,18.29,17.81,17.95,77100,17.946003,17.91597,17.920002,17.9266987,17.9114285,17.9010963,17.8606567,17.822773,17.840004,17.8749561,17.6670017,17.64647,17.0583324,17.51108,17.20522,17.5001259,64.94848,67.3115158,0.164516449,0.176894933,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999856,5,4.99999666,5,4.996064,5,4.99054575,4.95555544,4.99375629,100,99.9999847,0.00248718262,0.0034338634,false,[object Object],
07-04-2015,17.93,18.13,17.8,17.86,66400,17.954,17.8989544,17.9266682,17.9033966,17.8685722,17.8847961,17.8606567,17.8045979,17.8600044,17.85828,17.649334,17.625536,17.0353317,17.4962,17.20411,17.4900169,60.0001259,68.0992,0.1680336,0.176584244,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99983549,5,4.99999571,5,4.995793,5,4.99022532,4.95555544,4.993616,100,99.9999847,0.00268363953,0.00370364729,true,[object Object],
06-04-2015,17.92,18.07,17.86,17.95,58700,17.9140015,17.9184322,17.9733334,17.9467926,17.8357143,17.89306,17.8573246,17.7966824,17.8580036,17.8578987,17.6303349,17.6093655,17.0253334,17.4838676,17.2044411,17.4817028,70.000145,70.79889,0.179243088,0.177781418,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999812,5,4.99999475,5,4.99550247,4.9333334,4.989894,4.95555544,4.99347258,100,99.9999847,0.002895832,0.003994094,false,[object Object],
05-04-2015,0,0,0,0,0,0,17.9026489,0,17.9435844,0,17.87408,0,17.77478,0,17.837431,0,17.5858727,0,17.4680672,0,17.47118,0,71.06514,0.181777954,0.177733108,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99978542,5,4.999994,5,4.99519253,4.9333334,4.98955154,4.95555544,4.99332571,100,99.9999847,0.003124237,0.00430663442,true,[object Object],
04-04-2015,0,0,0,0,0,0,17.9026489,0,17.9435844,0,17.87408,0,17.77478,0,17.837431,0,17.5858727,0,17.4680672,0,17.47118,0,71.06514,0.181777954,0.177403137,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999755,5,4.99999237,5,4.994861,4.9333334,4.98919725,4.95555544,4.99317551,100,99.9999847,0.003370285,0.00464291032,true,[object Object],
03-04-2015,0,0,0,0,0,0,17.9026489,0,17.9435844,0,17.87408,0,17.77478,0,17.837431,0,17.5858727,0,17.4680672,0,17.47118,0,71.06514,0.181777954,0.179320648,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99971962,5,4.99999046,5,4.994507,4.9333334,4.988831,4.95555544,4.993022,100,99.9999847,0.00363540649,0.005004618,true,[object Object],
