date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
31-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,10,3,4,4,4,4,5.6,4.987687,4.66666651,4.737304,5.428571,5.028757,4.733333,4.94265175,5,4.99994564,4.9333334,4.90613747,5.116667,4.9354167,5.022222,4.9328,37.5,50.37896,0.0687074661,-0.0448495,true,[object Object],
30-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.48153067,6.33333349,5.47460842,5.142857,5.37167645,4.8,5.07731628,5.1,5.222156,4.9666667,4.96863,5.133333,4.967126,5.0333333,4.95376158,50,54.6719437,0.1733489,-0.07531622,true,[object Object],
29-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.72229576,6.33333349,5.94921732,5.142857,5.49556828,4.8,5.08836126,4.7,5.271524,4.9666667,4.96646643,5.133333,4.96601152,5.0333333,4.95272255,50,56.22926,0.202569962,-0.124420486,true,[object Object],
28-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,1,9,9,9,9,5.2,6.08344364,6.33333349,6.89843464,5.142857,5.660758,4.8,5.100984,4.7,5.33186245,4.9666667,4.964154,5.133333,4.96485949,4.98888874,4.95166,100,58.30568,0.236920357,-0.185285673,false,[object Object],
27-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.62516546,5,4.79686975,4.571429,4.547677,4.5333333,4.543982,4.3,4.516721,4.83333349,4.68581963,5,4.828075,4.94444466,4.8606863,50,44.40757,-0.129954815,-0.215024263,true,[object Object],
26-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.437748,4,4.59373951,4,4.39690256,4.5333333,4.47883654,4.3,4.4093256,4.83333349,4.664152,5,4.822247,4.94444466,4.857556,50,42.5434265,-0.189058781,-0.204601392,true,[object Object],
25-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.156622,4,4.187479,4,4.19587,4.5333333,4.40438461,4.3,4.27806473,4.83333349,4.64099026,5,4.81622171,4.94444466,4.854355,50,40.0579033,-0.2617464,-0.188321963,true,[object Object],
24-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,10,2,2,2,2,2,3.6,3.734933,4,3.37495756,4,3.92782664,4.5333333,4.319297,4.3,4.117635,4.7,4.616231,5,4.809992,4.94444466,4.851082,12.5,36.74387,-0.350715637,-0.16480425,true,[object Object],
23-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.60239935,5,4.749915,4.428571,4.57043552,4.5333333,4.65062475,4.6,4.5882206,4.8,4.796661,5.05,4.905246,4.977778,4.915151,50,44.82516,-0.153716564,-0.132389918,true,[object Object],
22-03-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.403599,3.66666675,4.49983025,4.428571,4.42724752,4.5333333,4.600714,4.6,4.496714,4.8,4.7826376,5.05,4.902034,4.977778,4.91324425,50,43.1002159,-0.205492973,-0.123031139,true,[object Object],
