date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
12-04-2015,0,0,0,0,0,0,14.276823,0,14.3028545,0,14.2810364,0,14.3328056,0,14.3028622,0,14.2989092,0,14.1790438,0,14.0922775,0,35.4886971,-0.00184345245,0.0186062921,0,0,0,0,0,0,0,0,0,6,5.49382734,5,5.3125,5.714286,5.527345,5.33333349,5.41960764,5.5,5.497972,5.16666651,5.279037,5.133333,5.218068,5.14444447,5.21752,1e-7,42.1776047,0.162651062,0.110745959,true,[object Object],
11-04-2015,0,0,0,0,0,0,14.276823,0,14.3028545,0,14.2810364,0,14.3328056,0,14.3028622,0,14.2989092,0,14.1790438,0,14.0922775,0,35.4886971,-0.00184345245,0.0257290732,0,0,0,0,0,0,0,0,0,6,5.740741,6.66666651,5.625,5.714286,5.703127,5.33333349,5.479552,5.5,5.60863256,5.16666651,5.29828072,5.133333,5.22546,5.14444447,5.22240829,1e-7,56.236805,0.223135,0.09065798,true,[object Object],
10-04-2015,14.25,14.47,14.21,14.44,133100,14.2199993,14.276823,14.243331,14.3028545,14.2628565,14.2810364,14.36267,14.3328056,14.288002,14.3028622,14.4576693,14.2989092,13.9359989,14.1790438,13.9515553,14.0922775,47.407383,35.4886971,-0.00184345245,0.0328518562,0,0,0,0,0,0,0,0,0,6,6.111111,6.66666651,6.25,5.714286,5.93750238,5.33333349,5.548059,5.5,5.743884,5.16666651,5.318852,5.133333,5.233103,5.14444447,5.227406,1e-7,74.98241,0.297089577,0.06369972,false,[object Object],
09-04-2015,14.11,14.21,13.95,14.18,147300,14.208,14.1952353,14.1099977,14.1657095,14.23857,14.2280493,14.402669,14.3174925,14.2610016,14.2723875,14.45167,14.2891788,13.9161654,14.1701975,13.94989,14.0844631,28.1481686,31.5158,-0.0144672394,0.04104021,10,10,10,10,1,10,10,10,10,6,6.666667,6.66666651,7.5,5.714286,6.25000334,5.33333349,5.62635326,5.5,5.90919161,5.16666651,5.340842,5.133333,5.24100447,5.14444447,5.23251629,100,99.97654,0.387161255,0.0283646062,true,[object Object],
08-04-2015,14.07,14.23,13.94,14.11,205100,14.244,14.2028522,14.159997,14.1514187,14.2814274,14.2440653,14.454669,14.3371344,14.2480011,14.2929182,14.45167,14.2967081,13.8971653,14.1698656,13.9503336,14.0823164,22.9629345,32.6383438,-0.00389671326,0.0521013476,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000429,5,5.00154638,5,5.000123,5,5.01952076,5.05,5.079683,5.14444447,5.125382,100,99.96872,-0.012597084,-0.0171484426,false,[object Object],
07-04-2015,14.14,14.39,14.03,14.04,165200,14.276001,14.249279,14.2499971,14.1928368,14.3071423,14.2887535,14.4953356,14.3695822,14.2870007,14.3335667,14.4530029,14.3095846,13.8771648,14.171895,13.952445,14.0816946,17.7777672,35.86348,0.0167779922,0.06474516,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000572,5,5.001767,5,5.00015,5,5.020867,5.05,5.082384,5.2,5.12819958,100,99.9583,-0.0135598183,-0.0184245631,true,[object Object],
06-04-2015,14.35,14.44,14.26,14.33,137200,14.3640013,14.353919,14.3566637,14.3456745,14.3257132,14.3716707,14.5373363,14.4166651,14.3690014,14.3988037,14.4480028,14.3281765,13.8568316,14.1763659,13.9556665,14.0826311,39.2592545,41.89205,0.05004978,0.07605764,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000763,5,5.00201941,5,5.00018358,5,5.022306,5.05,5.085177,5.233333,5.13108063,100,99.9444,-0.0145916939,-0.0197854042,true,[object Object],
05-04-2015,0,0,0,0,0,0,14.3658791,0,14.36135,0,14.385561,0,14.4290457,0,14.414094,0,14.3280506,0,14.1711578,0,14.0770721,0,42.7696533,0.06226158,0.08367327,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00001,5,5.002308,5,5.00022459,5,5.02384424,5.133333,5.088064,5.266667,5.134026,100,99.9258652,-0.0156965256,-0.0212345645,true,[object Object],
04-04-2015,0,0,0,0,0,0,14.3658791,0,14.36135,0,14.385561,0,14.4290457,0,14.414094,0,14.3280506,0,14.1711578,0,14.0770721,0,42.7696533,0.06226158,0.08993202,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00001335,5,5.00263739,5,5.00027466,5,5.025489,5.133333,5.091049,5.266667,5.13703775,100,99.90115,-0.0168781281,-0.0227753855,true,[object Object],
03-04-2015,0,0,0,0,0,0,14.3658791,0,14.36135,0,14.385561,0,14.4290457,0,14.414094,0,14.3280506,0,14.1711578,0,14.0770721,0,42.7696533,0.06226158,0.09938134,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000018,5,5.003014,5,5.00033569,5,5.02724648,5.133333,5.09413576,5.266667,5.140117,100,99.86821,-0.0181407928,-0.0244107768,true,[object Object],
02-04-2015,14.37,14.42,14.17,14.38,209200,14.3560009,14.3658791,14.3366652,14.36135,14.2857132,14.385561,14.5460033,14.4290457,14.434001,14.414094,14.43367,14.3280506,13.8344984,14.1711578,13.9533339,14.0770721,42.9629745,42.7696533,0.06226158,0.114022575,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000024,5,5.00344467,5,5.00041,5,5.02912569,5.133333,5.09732676,5.266667,5.14326572,100,99.82428,-0.0194892883,-0.026143074,false,[object Object],
01-04-2015,14.2,14.36,14.05,14.36,217900,14.3140011,14.3588181,14.369998,14.3427,14.3028564,14.387414,14.56067,14.4360523,14.5,14.42167,14.4150038,14.3244677,13.7996645,14.1640787,13.9511118,14.0702648,41.48146,42.7052155,0.07185173,0.136334524,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000032,5,5.003937,5,5.000501,5,5.03113461,5.1833334,5.100626,5.266667,5.14648533,100,99.7657,-0.0209264755,-0.02797381,false,[object Object],
31-03-2015,14.44,14.46,14.2,14.27,300900,14.2520018,14.3582277,14.3466644,14.3254,14.3742847,14.3965521,14.5640039,14.4469175,14.56,14.4353743,14.397337,14.3220177,13.7706642,14.1574373,13.9466677,14.0637541,34.81485,43.1131325,0.08508301,0.161855385,0,0,0,0,0,0,0,0,0,5,5.000001,5,5,5,5.00004244,5,5.00449944,5,5.00061274,5,5.033282,5.1833334,5.10403728,5.266667,5.149777,100,99.6876,-0.02245617,-0.0299036242,true,[object Object],
30-03-2015,14.39,14.53,14.34,14.48,164900,14.2980013,14.4023409,14.3133316,14.3808,14.4757128,14.438736,14.5740032,14.4721918,14.6050005,14.4721241,14.3810034,14.3256054,13.7639971,14.1536217,13.94389,14.0591192,50.3703423,45.8792267,0.109897614,0.18680191,0,0,0,0,0,0,0,0,0,5,5.00000143,5,5,5,5.00005674,5,5.005142,5,5.00074863,5,5.0355773,5.116667,5.107564,5.22222233,5.153143,100,99.5834656,-0.0240821838,-0.031931825,false,[object Object],
29-03-2015,0,0,0,0,0,0,14.3635111,0,14.281601,0,14.4249821,0,14.471076,0,14.4703741,0,14.3149576,0,14.1425581,0,14.0496616,0,44.38219,0.118590355,0.208991259,0,0,0,0,0,0,0,0,0,5,5.00000238,5,5,5,5.000076,5,5.00587654,5,5.000915,5,5.038031,5.116667,5.11121035,5.22222233,5.15658426,100,99.4446259,-0.02580738,-0.0340560824,true,[object Object],
28-03-2015,0,0,0,0,0,0,14.3635111,0,14.281601,0,14.4249821,0,14.471076,0,14.4703741,0,14.3149576,0,14.1425581,0,14.0496616,0,44.38219,0.118590355,0.23021476,0,0,0,0,0,0,0,0,0,5,5.00000334,5,5,5,5.000101,5,5.006716,5,5.001118,5,5.040654,5.116667,5.11498,5.22222233,5.160103,100,99.25951,-0.0276341438,-0.03627205,true,[object Object],
27-03-2015,14.2,14.31,14.13,14.29,134100,14.3740025,14.3635111,14.1699982,14.281601,14.5557117,14.4249821,14.5820036,14.471076,14.6240005,14.4703741,14.3633375,14.3149576,13.7559977,14.1425581,13.9377794,14.0496616,36.2962952,44.38219,0.118590355,0.25072363,0,0,0,0,0,0,0,0,0,5,5.00000525,5,5,5,5.00013447,5,5.007675,5,5.00136662,5,5.043458,5.116667,5.118878,5.22222233,5.16370058,100,99.01268,-0.0295639038,-0.03857284,false,[object Object],
26-03-2015,13.9,14.18,13.8,14.17,194500,14.5120029,14.4002666,14.2399979,14.273201,14.6514263,14.4699764,14.5873375,14.4969444,14.6410017,14.510457,14.3423367,14.316679,13.7523317,14.13756,13.9341116,14.044261,27.4074116,47.0774879,0.147305489,0.269151568,0,0,0,0,0,0,0,0,0,5,5.000008,5,5,5,5.00017929,5,5.00877142,5,5.00167036,5.1,5.046455,5.116667,5.12290764,5.22222233,5.16737938,100,98.68358,-0.03159666,-0.04094839,false,[object Object],
25-03-2015,14.55,14.55,14.04,14.05,272500,14.6860027,14.5154,14.4699974,14.3764019,14.7299976,14.5699682,14.607337,14.5436506,14.6840029,14.5861139,14.3220034,14.3267946,13.7546654,14.13646,13.9316664,14.0414352,0.900921762,53.63418,0.194032669,0.282178342,0,0,0,0,0,0,0,0,0,5,5.000012,5,5,5,5.00023937,5,5.01002455,5,5.002042,5.1,5.049659,5.116667,5.127074,5.27777767,5.17114067,100,98.2447739,-0.03373146,-0.04338487,true,[object Object],
24-03-2015,14.87,14.89,14.46,14.5,299500,14.8680019,14.7481,14.7799978,14.7028027,14.8185682,14.7432909,14.6286707,14.614172,14.7200031,14.7052507,14.3013363,14.3458843,13.7613325,14.1393909,13.932332,14.0412426,30.8510723,71.21193,0.263069153,0.289479136,0,0,0,0,0,0,0,0,0,5,5.00001764,5,5,5,5.000319,5,5.01145649,5,5.00249529,5.1,5.05308342,5.116667,5.13138151,5.27777767,5.17498636,100,97.6597,-0.03596592,-0.04586368,true,[object Object],
23-03-2015,14.96,14.97,14.85,14.86,206100,14.9120026,14.87215,14.9599981,14.9056053,14.8128538,14.8243876,14.6253366,14.6304817,14.7120028,14.7508621,14.2620039,14.3352556,13.7603321,14.1271667,13.9275541,14.0309334,70.70706,84.66554,0.301539421,0.2885736,0,0,0,0,0,0,0,0,0,5,5.000026,5,5,5,5.00042534,5,5.013093,5,5.00305,5.1,5.05674458,5.116667,5.135835,5.27777767,5.178919,100,96.87959,-0.0382947922,-0.0483604521,true,[object Object],
22-03-2015,0,0,0,0,0,0,14.8782253,0,14.95121,0,14.8125172,0,14.5976934,0,14.7266092,0,14.2990665,0,14.1023254,0,14.0123024,0,89.31837,0.309601784,0.283393532,0,0,0,0,0,0,0,0,0,5,5.00003958,5,5,5,5.00056744,5,5.01496363,5,5.00372744,5.1,5.060658,5.116667,5.14044,5.27777767,5.18293953,100,95.83946,-0.0407099724,-0.05084382,true,[object Object],
21-03-2015,0,0,0,0,0,0,14.8782253,0,14.95121,0,14.8125172,0,14.5976934,0,14.7266092,0,14.2990665,0,14.1023254,0,14.0123024,0,89.31837,0.309601784,0.277317673,0,0,0,0,0,0,0,0,0,5,5.0000596,5,5,5,5.00075674,5,5.01710129,5,5.0045557,5.1,5.06484127,5.116667,5.14520073,5.27777767,5.18705034,100,94.45262,-0.0432004929,-0.0532739423,true,[object Object],
20-03-2015,15.1,15.15,14.95,14.98,850100,14.8740025,14.8782253,14.993331,14.95121,14.7757111,14.8125172,14.6013365,14.5976934,14.6860027,14.7266092,14.2063379,14.2990665,13.7525,14.1023254,13.9186659,14.0123024,82.82827,89.31837,0.309601784,0.272521853,0,0,0,0,0,0,0,0,0,5,5.000089,5,5,5,5.001009,5,5.019544,5,5.005568,5.1,5.069313,5.116667,5.15012264,5.27777767,5.19125366,100,92.6035,-0.0457510948,-0.0556008033,true,[object Object],
19-03-2015,14.9,15.09,14.86,15.04,211600,14.7700014,14.8273382,14.9066648,14.9224205,14.6942825,14.75669,14.5526705,14.5430784,14.6250029,14.6703005,14.15267,14.2521057,13.7403326,14.0725737,13.9093332,13.9905567,94.68083,91.4817352,0.3031702,0.267345428,0,0,0,0,0,0,0,0,0,5,5.000134,5,5.00000048,5,5.001345,5,5.022336,5,5.00680542,5.1,5.07409334,5.116667,5.15521145,5.27777767,5.1955514,100,90.138,-0.0483412743,-0.0577619858,false,[object Object],
18-03-2015,14.72,15,14.64,14.96,225700,14.6820011,14.7210073,14.7833319,14.80484,14.605711,14.6622534,14.50067,14.47209,14.5680037,14.5881453,14.0863361,14.1977682,13.7311668,14.03978,13.8998871,13.9669733,95.6044,90.4153748,0.284441948,0.264122218,0,0,0,0,0,0,0,0,0,5,5.00020075,5,5.000001,5,5.00179338,5,5.025527,5,5.008318,5.1,5.079203,5.116667,5.160473,5.27777767,5.199946,100,86.85066,-0.05094385,-0.05968025,false,[object Object],
17-03-2015,14.65,14.81,14.57,14.72,349600,14.5720005,14.601511,14.6166649,14.6496811,14.5542822,14.5630045,14.44867,14.4023886,14.5090027,14.5055113,14.031003,14.1452007,13.7236662,14.0085859,13.89311,13.9446583,89.534874,88.6857,0.2645464,0.2640046,0,0,0,0,0,0,0,0,0,5,5.000301,5,5.00000143,5,5.00239134,5,5.029174,5,5.010166,5.1,5.0846653,5.116667,5.16591263,5.33333349,5.204439,100,82.4675446,-0.05352497,-0.0612605959,false,[object Object],
16-03-2015,14.51,14.77,14.51,14.67,151600,14.5119991,14.5422659,14.5766649,14.5793629,14.504282,14.5106726,14.41067,14.3570156,14.4820023,14.4578466,13.9783363,14.1055593,13.7143335,13.98447,13.88911,13.9272346,89.130394,88.40264,0.259739876,0.264911115,0,0,0,0,0,0,0,0,0,5,5.000451,5,5.000003,5,5.00318861,5,5.03334141,5,5.01242542,5.1,5.090504,5.116667,5.171537,5.33333349,5.20903349,100,76.6234,-0.0560407639,-0.0623866171,false,[object Object],
15-03-2015,0,0,0,0,0,0,14.4783993,0,14.4887247,0,14.4575634,0,14.3123035,0,14.4107018,0,14.0666323,0,13.9612322,0,13.9105434,0,88.16006,0.254919052,0.2663517,0,0,0,0,0,0,0,0,0,5,5.00067663,5,5.00000572,5,5.00425148,5,5.03810453,5,5.015187,5.1,5.096746,5.116667,5.177352,5.33333349,5.213731,100,68.83119,-0.05843687,-0.06291638,true,[object Object],
