date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
08-12-2014,85.36,86.01,85.05,85.59,1674200,85.8419952,85.7251,85.8233261,85.7355347,85.84572,85.64716,85.14734,85.04121,85.50899,85.4688339,83.77834,83.77834,83.77834,83.77834,83.77834,83.77834,67.68694,74.51136,1.22235107,1.286193,0,0,0,0,0,0,0,0,0,6,5.588363,5,5.34395361,6,5.677746,5.733333,5.816732,5.7,5.737555,6.266667,5.99207258,6.2,6.2,6.2,6.2,44.4444466,51.9561958,-0.11937952,-0.14037773,false,[object Object],
07-12-2014,0,0,0,0,0,0,85.79265,0,85.88107,0,85.66622,0,84.96281,0,85.44191,0,83.71587,0,83.71587,0,83.71587,0,76.78616,1.29187012,1.27668333,0,0,0,0,0,0,0,0,0,6.4,5.88254452,6.66666651,5.687907,6,5.903661,5.4666667,5.933408,5.7,5.90145636,6.266667,6.06049156,6.22727251,6.22727251,6.22727251,6.22727251,44.4444466,54.4601135,-0.05062151,-0.15199846,true,[object Object],
06-12-2014,0,0,0,0,0,0,85.79265,0,85.88107,0,85.66622,0,84.96281,0,85.44191,0,83.71587,0,83.71587,0,83.71587,0,76.78616,1.29187012,1.25944948,0,0,0,0,0,0,0,0,0,6.4,6.323817,6.66666651,6.375815,6,6.20488071,5.4666667,6.06675148,5.7,6.10178,6.266667,6.133629,6.255814,6.255814,6.255814,6.255814,44.4444466,57.7986679,0.0378751755,-0.164619923,true,[object Object],
05-12-2014,85.79,85.92,85.11,85.82,1792000,85.938,85.79265,85.9399948,85.88107,85.74144,85.66622,85.09134,84.96281,85.36399,85.44191,83.71587,83.71587,83.71587,83.71587,83.71587,83.71587,75.51018,76.78616,1.29187012,1.2284894,10,10,10,1,1,10,10,10,10,6.4,6.9857254,7.33333349,7.75163,6,6.606508,5.5333333,6.219145,5.7,6.34662,6.4,6.21181,6.285714,6.285714,6.285714,6.285714,100,62.2500763,0.150278091,-0.178335026,true,[object Object],
04-12-2014,86.06,86.42,85.73,86.06,1550900,85.902,85.77898,85.93333,85.94214,85.5557251,85.61496,85.06401,84.84035,85.193985,85.35789,83.6407242,83.6407242,83.6407242,83.6407242,83.6407242,83.6407242,83.67337,77.2114944,1.33839417,1.19752932,5,10,1,5,5,5,5,5,5,5.4,5.47858763,5.66666651,5.50325966,5.285714,5.4753437,5.5333333,5.679023,5.6,5.534758,6.3,5.950556,6.195122,6.195122,6.195122,6.195122,44.4444466,49.6667671,-0.217531681,-0.193246573,true,[object Object],
03-12-2014,85.49,86,84.99,85.94,1875800,85.662,85.6384659,85.93667,85.82428,85.37429,85.46661,85.00734,84.66611,85.01499,85.20186,83.55112,83.55112,83.55112,83.55112,83.55112,83.55112,79.5919,75.05753,1.35387421,1.15594649,7,10,2,10,10,7,7,7,7,5.4,5.71788168,5.66666651,6.00652,5.285714,5.633792,5.866667,5.776026,5.6,5.653593,6.4,6.01611137,6.225,6.225,6.225,6.225,66.66667,51.40754,-0.174735546,-0.1529026,true,[object Object],
02-12-2014,86.45,86.54,85.62,85.8,1669300,85.378006,85.4877,85.83667,85.70856,85.11715,85.308815,84.94133,84.48412,84.89599,85.03783,83.4592361,83.4592361,83.4592361,83.4592361,83.4592361,83.4592361,74.8300247,73.5460739,1.36615753,1.11052108,0,0,0,0,0,0,0,0,0,5,5.07682276,5,5.01303959,5,5.178389,6,5.60117245,5,5.35439157,6.3,5.948257,6.205128,6.205128,6.205128,6.205128,44.4444466,46.3211632,-0.321207047,-0.144437581,true,[object Object],
01-12-2014,85.18,86.5,85,86.07,2055000,85.176,85.33155,85.52334,85.61711,84.87715,85.14509,84.8959961,84.29614,84.7999954,84.868454,83.36561,83.36561,83.36561,83.36561,83.36561,83.36561,85.17241,73.11809,1.28258514,1.05663979,0,0,0,0,0,0,0,0,0,5,5.115234,5,5.02607965,5.571429,5.237852,6,5.687054,5,5.43314552,6.3,6.01365376,6.236842,6.236842,6.236842,6.236842,44.4444466,46.9467354,-0.2998495,-0.108905949,false,[object Object],
30-11-2014,0,0,0,0,0,0,84.962326,0,85.1642151,0,84.8367844,0,84.04273,0,84.60144,0,83.25292,0,83.25292,0,83.25292,0,69.09998,1.13676453,1.01204431,0,0,0,0,0,0,0,0,0,5,5.172851,5,5.05215931,5.571429,5.317136,6.2,5.785205,5.1,5.5294,6.3,6.083561,6.27027035,6.27027035,6.27027035,6.27027035,44.4444466,47.78083,-0.268228054,-0.01671807,true,[object Object],
29-11-2014,0,0,0,0,0,0,84.962326,0,85.1642151,0,84.8367844,0,84.04273,0,84.60144,0,83.25292,0,83.25292,0,83.25292,0,69.09998,1.13676453,0.983651042,0,0,0,0,0,0,0,0,0,5.8,5.259277,5,5.104319,5,5.42284775,6.33333349,5.897377,5.6,5.647044,6.4333334,6.15828943,6.30555534,6.30555534,6.30555534,6.30555534,44.4444466,48.89296,-0.223966122,0.101190358,true,[object Object],
