date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
10-04-2015,64.53,64.63,64.28,64.52,1176200,64.21001,64.26267,64.42999,64.39801,64.02859,64.15737,63.8773575,63.8089066,63.99602,64.02175,63.1579971,63.1826019,61.5936737,62.2233543,61.0257721,61.4193153,87.7777,79.79668,0.5906143,0.5691049,0,0,0,0,0,0,0,0,0,6.2,6.19878531,7,6.25037,5.857143,6.08775759,5.733333,5.930641,5.6,5.990219,5.866667,5.88999557,6.05,5.83495951,5.77777767,5.77774239,1e-7,24.5895882,0.0607686043,-0.120069347,true,[object Object],
09-04-2015,64.22,64.74,63.99,64.53,1438700,64.02201,64.13401,64.18667,64.27603,63.9557381,64.0365,63.7820244,63.70732,63.89402,63.91103,63.079998,63.0903664,61.4850044,62.145504,60.97255,61.3496361,90.49777,77.13634,0.5784035,0.5712335,9,9,9,2,1,9,9,9,9,6.2,6.79817772,7,7.50073957,5.857143,6.45034361,5.733333,6.06359,5.6,6.210268,5.9666667,5.95137453,6.05,5.863263,5.83333349,5.79522,80,32.7861176,0.163115025,-0.12868388,true,[object Object],
08-04-2015,63.93,64.37,63.64,64.24,1332500,63.83001,63.9360161,64,64.0220642,63.9085922,63.872,63.7213554,63.589798,63.77602,63.77348,62.9939957,62.99108,61.3810043,62.0646744,60.918663,61.2781677,82.72709,72.6825256,0.5533829,0.579163432,7,7,7,5,2,7,7,7,7,5.4,5.69726658,5.66666651,6.001479,5.285714,5.600458,5.8,5.644103,5.2,5.59032726,6,5.74112463,5.983333,5.756933,5.788889,5.723202,40,17.0481567,-0.115898609,-0.137807429,true,[object Object],
07-04-2015,64.17,64.32,63.76,63.79,1243600,63.7840157,63.7840271,63.78,63.8041267,63.81002,63.7493362,63.6306877,63.49691,63.7120171,63.6698074,62.92133,62.90495,61.2875023,61.9909363,60.8715477,61.21161,62.27272,69.3343353,0.542923,0.589518249,0,0,0,0,0,0,0,0,0,5,5.0459,5,5.0029583,5,5.133944,6,5.45040369,5,5.27706671,5.9333334,5.65430546,5.983333,5.71479559,5.766667,5.69451,1e-7,9.397541,-0.2666998,-0.102195419,true,[object Object],
06-04-2015,63.1,64.42,63.1,63.97,1712700,63.8660164,63.78104,63.706665,63.8182526,63.76859,63.73578,63.57536,63.45504,63.719017,63.6430969,62.8426628,62.84391,61.2226677,61.92995,60.83177,61.1536674,70.85199,71.68821,0.567497253,0.597387552,0,0,0,0,0,0,0,0,0,5,5.06884956,5,5.0059166,5,5.178592,6.266667,5.514747,5.5,5.33863735,5.9333334,5.69943,5.983333,5.739026,5.766667,5.710117,1e-7,12.5300541,-0.251660824,-0.03262875,false,[object Object],
05-04-2015,0,0,0,0,0,0,63.6865578,0,63.6665039,0,63.6577072,0,63.3814735,0,63.57045,0,62.7662468,0,61.8607979,0,61.0903778,0,71.96695,0.5722809,0.602526367,0,0,0,0,0,0,0,0,0,5,5.10327435,5,5.011833,5,5.238123,6.266667,5.58828259,5.5,5.41389,5.9333334,5.74766636,5.983333,5.76407766,5.766667,5.7260747,1e-7,16.70674,-0.228805542,0.05663819,true,[object Object],
04-04-2015,0,0,0,0,0,0,63.6865578,0,63.6665039,0,63.6577072,0,63.3814735,0,63.57045,0,62.7662468,0,61.8607979,0,61.0903778,0,71.96695,0.5722809,0.6071336,0,0,0,0,0,0,0,0,0,5,5.15491152,5,5.023667,5,5.31749725,6.266667,5.672323,5.5,5.50586557,5.9333334,5.79922962,5.9666667,5.7899785,5.766667,5.742391,1e-7,22.2756519,-0.196305752,0.113185778,true,[object Object],
03-04-2015,0,0,0,0,0,0,63.6865578,0,63.6665039,0,63.6577072,0,63.3814735,0,63.57045,0,62.7662468,0,61.8607979,0,61.0903778,0,71.96695,0.5722809,0.613446534,0,0,0,0,0,0,0,0,0,5,5.232367,5,5.04733372,5.714286,5.42332935,6.266667,5.768369,6,5.61828041,5.9666667,5.854349,5.9666667,5.81675768,5.766667,5.759074,1e-7,29.7008686,-0.151968956,0.1837147,true,[object Object],
02-04-2015,63.5,63.9,63.32,63.58,1779600,63.78202,63.6865578,63.72,63.6665039,63.68002,63.6577072,63.4526939,63.3814735,63.7110176,63.57045,62.78133,62.7662468,61.14517,61.8607979,60.78499,61.0903778,65.33335,71.96695,0.5722809,0.6214858,0,0,0,0,0,0,0,0,0,5,5.348551,5,5.09466743,5.714286,5.564439,6.266667,5.878136,6.5,5.755676,5.83333349,5.91327,5.9666667,5.84444427,5.766667,5.776132,1e-7,39.60116,-0.09316826,0.271063119,false,[object Object],
01-04-2015,63.87,63.94,63.31,63.57,1691900,63.76602,63.7398376,63.9266663,63.7530022,63.68288,63.68361,63.3906937,63.35311,63.6620178,63.568325,62.7213326,62.710125,61.068,61.80252,60.7340965,61.03443,64.99995,74.17815,0.6097717,0.6323836,0,0,0,0,0,0,0,0,0,6,5.522826,5,5.189335,5.714286,5.752585,6,6.00358438,6.9,5.92360353,5.83333349,5.976254,5.9666667,5.87306929,5.766667,5.79357338,44.4444466,52.8015442,-0.0167622566,0.322043,true,[object Object],
31-03-2015,63.8,64.21,63.55,64.01,1819700,63.722023,63.8247566,63.920002,63.9360046,63.7243042,63.72148,63.2520256,63.32213,63.6670151,63.56795,62.6606674,62.65082,60.9998322,61.7426071,60.68399,60.97745,82.36994,77.23754,0.649772644,0.638852,0,0,0,0,0,0,0,0,0,6,5.78423929,5,5.37866974,6.428571,6.00344658,6,6.14695358,6.9,6.12884855,5.83333349,6.043582,5.9666667,5.90266466,5.788889,5.81140661,44.4444466,55.5872459,0.08100319,0.325861931,false,[object Object],
30-03-2015,63.71,64.36,63.63,64.2,1740500,63.6400223,63.7321358,63.75,63.86201,63.70716,63.62531,63.05469,63.22386,63.5540161,63.46972,62.6053352,62.5570831,60.951,61.6657448,60.6294365,60.9093056,88.2351456,75.52674,0.6465759,0.6365187,0,0,0,0,0,0,0,0,0,6,6.1763587,6.66666651,5.757339,7.142857,6.337929,6,6.31080437,6.9,6.379704,5.83333349,6.11555338,5.91666651,5.9332633,5.77777767,5.82964039,44.4444466,59.3015137,0.2046094,0.280743957,false,[object Object],
